trip_id,route_id,stop_code,time
3783256,76920,TX153041,8:17:00
3783256,76920,TX153046,8:15:00
3783256,76920,TX153048,8:13:00
3783256,76920,TX173021,8:10:00
3783256,76920,TX173026,8:07:00
3783256,76920,TX125067,8:46:00
3783256,76920,TX125078,8:44:00
3783256,76920,TX125085,8:38:00
3783256,76920,TX125092,8:32:00
3783256,76920,TX125094,8:30:00
3783256,76920,TX126071,8:40:00
3783256,76920,TX136085,8:34:00
3783256,76920,TX173129,8:09:00
3783256,76920,TX101394,8:52:00
3783256,76920,TX101396,8:50:00
3783256,76920,TX101405,8:48:00
3783256,76920,TX198093,8:04:00
3783256,76920,TX198095,8:03:00
3783256,76920,TX198097,8:01:00
3783257,76920,TX128001,9:02:00
3783257,76920,TX136033,8:47:00
3783257,76920,TX136035,8:45:00
3783257,76920,TX136045,8:43:00
3783257,76920,TX153027,8:40:00
3783257,76920,TX153041,8:37:00
3783257,76920,TX153046,8:35:00
3783257,76920,TX153048,8:33:00
3783257,76920,TX173021,8:30:00
3783257,76920,TX173026,8:27:00
3783257,76920,TX125067,9:06:00
3783257,76920,TX125078,9:04:00
3783257,76920,TX125085,8:58:00
3783257,76920,TX125092,8:52:00
3783257,76920,TX125094,8:50:00
3783257,76920,TX126071,9:00:00
3783257,76920,TX136085,8:54:00
3783257,76920,TX173129,8:29:00
3783257,76920,TX101394,9:12:00
3783257,76920,TX101396,9:10:00
3783257,76920,TX101405,9:08:00
3783257,76920,TX198093,8:24:00
3783257,76920,TX198095,8:23:00
3783257,76920,TX198097,8:21:00
3783258,76920,TX128001,12:42:00
3783258,76920,TX136033,12:27:00
3783258,76920,TX136035,12:25:00
3783258,76920,TX136045,12:23:00
3783258,76920,TX153027,12:20:00
3783258,76920,TX153041,12:17:00
3783258,76920,TX153046,12:15:00
3783258,76920,TX153048,12:13:00
3783258,76920,TX173021,12:10:00
3783258,76920,TX173026,12:07:00
3783258,76920,TX125067,12:46:00
3783258,76920,TX125078,12:44:00
3783258,76920,TX125085,12:38:00
3783258,76920,TX125092,12:32:00
3783258,76920,TX125094,12:30:00
3783258,76920,TX126071,12:40:00
3783258,76920,TX136085,12:34:00
3783258,76920,TX173129,12:09:00
3783258,76920,TX101394,12:52:00
3783258,76920,TX101396,12:50:00
3783258,76920,TX101405,12:48:00
3783258,76920,TX198093,12:04:00
3783258,76920,TX198095,12:03:00
3783258,76920,TX198097,12:01:00
3783259,76920,TX128001,13:02:00
3783259,76920,TX136033,12:47:00
3783259,76920,TX136035,12:45:00
3783259,76920,TX136045,12:43:00
3783259,76920,TX153027,12:40:00
3783259,76920,TX153041,12:37:00
3783259,76920,TX153046,12:35:00
3783259,76920,TX153048,12:33:00
3783259,76920,TX173021,12:30:00
3783259,76920,TX173026,12:27:00
3783259,76920,TX125067,13:06:00
3783259,76920,TX125078,13:04:00
3783259,76920,TX125085,12:58:00
3783259,76920,TX125092,12:52:00
3783259,76920,TX125094,12:50:00
3783259,76920,TX126071,13:00:00
3783259,76920,TX136085,12:54:00
3783259,76920,TX173129,12:29:00
3783259,76920,TX101394,13:12:00
3783259,76920,TX101396,13:10:00
3783259,76920,TX101405,13:08:00
3783259,76920,TX198093,12:24:00
3783259,76920,TX198095,12:23:00
3783259,76920,TX198097,12:21:00
3783260,76920,TX128001,16:42:00
3783260,76920,TX136033,16:27:00
3783260,76920,TX136035,16:25:00
3783260,76920,TX136045,16:23:00
3783260,76920,TX153027,16:20:00
3783260,76920,TX153041,16:17:00
3783260,76920,TX153046,16:15:00
3783260,76920,TX153048,16:13:00
3783260,76920,TX173021,16:10:00
3783260,76920,TX173026,16:07:00
3783260,76920,TX125067,16:46:00
3783260,76920,TX125078,16:44:00
3783260,76920,TX125085,16:38:00
3783260,76920,TX125092,16:32:00
3783260,76920,TX125094,16:30:00
3783260,76920,TX126071,16:40:00
3783260,76920,TX136085,16:34:00
3783260,76920,TX173129,16:09:00
3783260,76920,TX101394,16:52:00
3783260,76920,TX101396,16:50:00
3783260,76920,TX101405,16:48:00
3783260,76920,TX198093,16:04:00
3783260,76920,TX198095,16:03:00
3783260,76920,TX198097,16:01:00
3783261,76920,TX128001,17:02:00
3783261,76920,TX136033,16:47:00
3783261,76920,TX136035,16:45:00
3783261,76920,TX136045,16:43:00
3783261,76920,TX153027,16:40:00
3783261,76920,TX153041,16:37:00
3783261,76920,TX153046,16:35:00
3783261,76920,TX153048,16:33:00
3783261,76920,TX173021,16:30:00
3783261,76920,TX173026,16:27:00
3783261,76920,TX125067,17:06:00
3783261,76920,TX125078,17:04:00
3783261,76920,TX125085,16:58:00
3783261,76920,TX125092,16:52:00
3783261,76920,TX125094,16:50:00
3783261,76920,TX126071,17:00:00
3783261,76920,TX136085,16:54:00
3783261,76920,TX173129,16:29:00
3783261,76920,TX101394,17:12:00
3783261,76920,TX101396,17:10:00
3783261,76920,TX101405,17:08:00
3783261,76920,TX198093,16:24:00
3783261,76920,TX198095,16:23:00
3783261,76920,TX198097,16:21:00
