trip_id,route_id,stop_code,time
3911049,78786,TX125069,07:49:00
3911049,78786,TX125084,07:51:00
3911049,78786,TX101395,07:47:00
3911049,78786,TX101404,07:43:00
3911049,78786,TX101406,07:45:00
3911050,78786,TX126073,08:10:00
3911050,78786,TX128002,08:08:00
3911050,78786,TX125069,08:04:00
3911050,78786,TX125084,08:06:00
3911050,78786,TX101395,08:02:00
3911050,78786,TX101404,07:58:00
3911050,78786,TX101406,08:00:00
3911051,78786,TX126073,08:25:00
3911051,78786,TX128002,08:23:00
3911051,78786,TX125069,08:19:00
3911051,78786,TX125084,08:21:00
3911051,78786,TX101395,08:17:00
3911051,78786,TX101404,08:13:00
3911051,78786,TX101406,08:15:00
3911052,78786,TX126073,08:40:00
3911052,78786,TX128002,08:38:00
3911052,78786,TX125069,08:34:00
3911052,78786,TX125084,08:36:00
3911052,78786,TX101395,08:32:00
3911052,78786,TX101404,08:28:00
3911052,78786,TX101406,08:30:00
3911053,78786,TX126073,08:55:00
3911053,78786,TX128002,08:53:00
3911053,78786,TX125069,08:49:00
3911053,78786,TX125084,08:51:00
3911053,78786,TX101395,08:47:00
3911053,78786,TX101404,08:43:00
3911053,78786,TX101406,08:45:00
3911054,78786,TX126073,09:10:00
3911054,78786,TX128002,09:08:00
3911054,78786,TX125069,09:04:00
3911054,78786,TX125084,09:06:00
3911054,78786,TX101395,09:02:00
3911054,78786,TX101404,08:58:00
3911054,78786,TX101406,09:00:00
3911055,78786,TX126073,09:25:00
3911055,78786,TX128002,09:23:00
3911055,78786,TX125069,09:19:00
3911055,78786,TX125084,09:21:00
3911055,78786,TX101395,09:17:00
3911055,78786,TX101404,09:13:00
3911055,78786,TX101406,09:15:00
3911056,78786,TX126073,09:40:00
3911056,78786,TX128002,09:38:00
3911056,78786,TX125069,09:34:00
3911056,78786,TX125084,09:36:00
3911056,78786,TX101395,09:32:00
3911056,78786,TX101404,09:28:00
3911056,78786,TX101406,09:30:00
3911057,78786,TX126073,09:55:00
3911057,78786,TX128002,09:53:00
3911057,78786,TX125069,09:49:00
3911057,78786,TX125084,09:51:00
3911057,78786,TX101395,09:47:00
3911057,78786,TX101404,09:43:00
3911057,78786,TX101406,09:45:00
3911058,78786,TX126073,10:10:00
3911058,78786,TX128002,10:08:00
3911058,78786,TX125069,10:04:00
3911058,78786,TX125084,10:06:00
3911058,78786,TX101395,10:02:00
3911058,78786,TX101404,09:58:00
3911058,78786,TX101406,10:00:00
3911059,78786,TX126073,10:25:00
3911059,78786,TX128002,10:23:00
3911059,78786,TX125069,10:19:00
3911059,78786,TX125084,10:21:00
3911059,78786,TX101395,10:17:00
3911059,78786,TX101404,10:13:00
3911059,78786,TX101406,10:15:00
3911060,78786,TX126073,10:40:00
3911060,78786,TX128002,10:38:00
3911060,78786,TX125069,10:34:00
3911060,78786,TX125084,10:36:00
3911060,78786,TX101395,10:32:00
3911060,78786,TX101404,10:28:00
3911060,78786,TX101406,10:30:00
3911061,78786,TX126073,10:55:00
3911061,78786,TX128002,10:53:00
3911061,78786,TX125069,10:49:00
3911061,78786,TX125084,10:51:00
3911061,78786,TX101395,10:47:00
3911061,78786,TX101404,10:43:00
3911061,78786,TX101406,10:45:00
3911062,78786,TX126073,11:10:00
3911062,78786,TX128002,11:08:00
3911062,78786,TX125069,11:04:00
3911062,78786,TX125084,11:06:00
3911062,78786,TX101395,11:02:00
3911062,78786,TX101404,10:58:00
3911062,78786,TX101406,11:00:00
3911063,78786,TX126073,11:25:00
3911063,78786,TX128002,11:23:00
3911063,78786,TX125069,11:19:00
3911063,78786,TX125084,11:21:00
3911063,78786,TX101395,11:17:00
3911063,78786,TX101404,11:13:00
3911063,78786,TX101406,11:15:00
3911064,78786,TX126073,11:40:00
3911064,78786,TX128002,11:38:00
3911064,78786,TX125069,11:34:00
3911064,78786,TX125084,11:36:00
3911064,78786,TX101395,11:32:00
3911064,78786,TX101404,11:28:00
3911064,78786,TX101406,11:30:00
3911065,78786,TX126073,11:55:00
3911065,78786,TX128002,11:53:00
3911065,78786,TX125069,11:49:00
3911065,78786,TX125084,11:51:00
3911065,78786,TX101395,11:47:00
3911065,78786,TX101404,11:43:00
3911065,78786,TX101406,11:45:00
3911066,78786,TX126073,12:10:00
3911066,78786,TX128002,12:08:00
3911066,78786,TX125069,12:04:00
3911066,78786,TX125084,12:06:00
3911066,78786,TX101395,12:02:00
3911066,78786,TX101404,11:58:00
3911066,78786,TX101406,12:00:00
3911067,78786,TX126073,12:25:00
3911067,78786,TX128002,12:23:00
3911067,78786,TX125069,12:19:00
3911067,78786,TX125084,12:21:00
3911067,78786,TX101395,12:17:00
3911067,78786,TX101404,12:13:00
3911067,78786,TX101406,12:15:00
3911068,78786,TX126073,12:40:00
3911068,78786,TX128002,12:38:00
3911068,78786,TX125069,12:34:00
3911068,78786,TX125084,12:36:00
3911068,78786,TX101395,12:32:00
3911068,78786,TX101404,12:28:00
3911068,78786,TX101406,12:30:00
3911069,78786,TX126073,12:55:00
3911069,78786,TX128002,12:53:00
3911069,78786,TX125069,12:49:00
3911069,78786,TX125084,12:51:00
3911069,78786,TX101395,12:47:00
3911069,78786,TX101404,12:43:00
3911069,78786,TX101406,12:45:00
3911070,78786,TX126073,13:10:00
3911070,78786,TX128002,13:08:00
3911070,78786,TX125069,13:04:00
3911070,78786,TX125084,13:06:00
3911070,78786,TX101395,13:02:00
3911070,78786,TX101404,12:58:00
3911070,78786,TX101406,13:00:00
3911071,78786,TX126073,13:25:00
3911071,78786,TX128002,13:23:00
3911071,78786,TX125069,13:19:00
3911071,78786,TX125084,13:21:00
3911071,78786,TX101395,13:17:00
3911071,78786,TX101404,13:13:00
3911071,78786,TX101406,13:15:00
3911072,78786,TX126073,13:40:00
3911072,78786,TX128002,13:38:00
3911072,78786,TX125069,13:34:00
3911072,78786,TX125084,13:36:00
3911072,78786,TX101395,13:32:00
3911072,78786,TX101404,13:28:00
3911072,78786,TX101406,13:30:00
3911073,78786,TX126073,13:55:00
3911073,78786,TX128002,13:53:00
3911073,78786,TX125069,13:49:00
3911073,78786,TX125084,13:51:00
3911073,78786,TX101395,13:47:00
3911073,78786,TX101404,13:43:00
3911073,78786,TX101406,13:45:00
3911074,78786,TX126073,14:10:00
3911074,78786,TX128002,14:08:00
3911074,78786,TX125069,14:04:00
3911074,78786,TX125084,14:06:00
3911074,78786,TX101395,14:02:00
3911074,78786,TX101404,13:58:00
3911074,78786,TX101406,14:00:00
3911075,78786,TX126073,14:25:00
3911075,78786,TX128002,14:23:00
3911075,78786,TX125069,14:19:00
3911075,78786,TX125084,14:21:00
3911075,78786,TX101395,14:17:00
3911075,78786,TX101404,14:13:00
3911075,78786,TX101406,14:15:00
3911076,78786,TX126073,14:40:00
3911076,78786,TX128002,14:38:00
3911076,78786,TX125069,14:34:00
3911076,78786,TX125084,14:36:00
3911076,78786,TX101395,14:32:00
3911076,78786,TX101404,14:28:00
3911076,78786,TX101406,14:30:00
3911077,78786,TX126073,14:55:00
3911077,78786,TX128002,14:53:00
3911077,78786,TX125069,14:49:00
3911077,78786,TX125084,14:51:00
3911077,78786,TX101395,14:47:00
3911077,78786,TX101404,14:43:00
3911077,78786,TX101406,14:45:00
3911078,78786,TX126073,15:10:00
3911078,78786,TX128002,15:08:00
3911078,78786,TX125069,15:04:00
3911078,78786,TX125084,15:06:00
3911078,78786,TX101395,15:02:00
3911078,78786,TX101404,14:58:00
3911078,78786,TX101406,15:00:00
3911079,78786,TX126073,15:25:00
3911079,78786,TX128002,15:23:00
3911079,78786,TX125069,15:19:00
3911079,78786,TX125084,15:21:00
3911079,78786,TX101395,15:17:00
3911079,78786,TX101404,15:13:00
3911079,78786,TX101406,15:15:00
3911080,78786,TX126073,15:40:00
3911080,78786,TX128002,15:38:00
3911080,78786,TX125069,15:34:00
3911080,78786,TX125084,15:36:00
3911080,78786,TX101395,15:32:00
3911080,78786,TX101404,15:28:00
3911080,78786,TX101406,15:30:00
3911081,78786,TX126073,15:55:00
3911081,78786,TX128002,15:53:00
3911081,78786,TX125069,15:49:00
3911081,78786,TX125084,15:51:00
3911081,78786,TX101395,15:47:00
3911081,78786,TX101404,15:43:00
3911081,78786,TX101406,15:45:00
3911082,78786,TX126073,16:10:00
3911082,78786,TX128002,16:08:00
3911082,78786,TX125069,16:04:00
3911082,78786,TX125084,16:06:00
3911082,78786,TX101395,16:02:00
3911082,78786,TX101404,15:58:00
3911082,78786,TX101406,16:00:00
3911083,78786,TX126073,16:25:00
3911083,78786,TX128002,16:23:00
3911083,78786,TX125069,16:19:00
3911083,78786,TX125084,16:21:00
3911083,78786,TX101395,16:17:00
3911083,78786,TX101404,16:13:00
3911083,78786,TX101406,16:15:00
3911084,78786,TX126073,16:40:00
3911084,78786,TX128002,16:38:00
3911084,78786,TX125069,16:34:00
3911084,78786,TX125084,16:36:00
3911084,78786,TX101395,16:32:00
3911084,78786,TX101404,16:28:00
3911084,78786,TX101406,16:30:00
3911085,78786,TX126073,16:55:00
3911085,78786,TX128002,16:53:00
3911085,78786,TX125069,16:49:00
3911085,78786,TX125084,16:51:00
3911085,78786,TX101395,16:47:00
3911085,78786,TX101404,16:43:00
3911085,78786,TX101406,16:45:00
3911086,78786,TX126073,17:10:00
3911086,78786,TX128002,17:08:00
3911086,78786,TX125069,17:04:00
3911086,78786,TX125084,17:06:00
3911086,78786,TX101395,17:02:00
3911086,78786,TX101404,16:58:00
3911086,78786,TX101406,17:00:00
3911087,78786,TX126073,17:25:00
3911087,78786,TX128002,17:23:00
3911087,78786,TX125069,17:19:00
3911087,78786,TX125084,17:21:00
3911087,78786,TX101395,17:17:00
3911087,78786,TX101404,17:13:00
3911087,78786,TX101406,17:15:00
3911088,78786,TX126073,17:40:00
3911088,78786,TX128002,17:38:00
3911088,78786,TX125069,17:34:00
3911088,78786,TX125084,17:36:00
3911088,78786,TX101395,17:32:00
3911088,78786,TX101404,17:28:00
3911088,78786,TX101406,17:30:00
3911089,78786,TX126073,17:55:00
3911089,78786,TX128002,17:53:00
3911089,78786,TX125069,17:49:00
3911089,78786,TX125084,17:51:00
3911089,78786,TX101395,17:47:00
3911089,78786,TX101404,17:43:00
3911089,78786,TX101406,17:45:00
3911090,78786,TX126073,18:10:00
3911090,78786,TX128002,18:08:00
3911090,78786,TX125069,18:04:00
3911090,78786,TX125084,18:06:00
3911090,78786,TX101395,18:02:00
3911090,78786,TX101404,17:58:00
3911090,78786,TX101406,18:00:00
3911091,78786,TX126073,18:25:00
3911091,78786,TX128002,18:23:00
3911091,78786,TX125069,18:19:00
3911091,78786,TX125084,18:21:00
3911091,78786,TX101395,18:17:00
3911091,78786,TX101404,18:13:00
3911091,78786,TX101406,18:15:00
3911092,78786,TX126073,18:40:00
3911092,78786,TX128002,18:38:00
3911092,78786,TX125069,18:34:00
3911092,78786,TX125084,18:36:00
3911092,78786,TX101395,18:32:00
3911092,78786,TX101404,18:28:00
3911092,78786,TX101406,18:30:00
3911093,78786,TX126073,18:55:00
3911093,78786,TX128002,18:53:00
3911093,78786,TX125069,18:49:00
3911093,78786,TX125084,18:51:00
3911093,78786,TX101395,18:47:00
3911093,78786,TX101404,18:43:00
3911093,78786,TX101406,18:45:00
3911094,78786,TX126073,19:10:00
3911094,78786,TX128002,19:08:00
3911094,78786,TX125069,19:04:00
3911094,78786,TX125084,19:06:00
3911094,78786,TX101395,19:02:00
3911094,78786,TX101404,18:58:00
3911094,78786,TX101406,19:00:00
3911095,78786,TX126073,19:25:00
3911095,78786,TX128002,19:23:00
3911095,78786,TX125069,19:19:00
3911095,78786,TX125084,19:21:00
3911095,78786,TX101395,19:17:00
3911095,78786,TX101404,19:13:00
3911095,78786,TX101406,19:15:00
3911096,78786,TX126073,19:40:00
3911096,78786,TX128002,19:38:00
3911096,78786,TX125069,19:34:00
3911096,78786,TX125084,19:36:00
3911096,78786,TX101395,19:32:00
3911096,78786,TX101404,19:28:00
3911096,78786,TX101406,19:30:00
3911097,78786,TX126073,19:55:00
3911097,78786,TX128002,19:53:00
3911097,78786,TX125069,19:49:00
3911097,78786,TX125084,19:51:00
3911097,78786,TX101395,19:47:00
3911097,78786,TX101404,19:43:00
3911097,78786,TX101406,19:45:00
3911098,78786,TX126073,20:10:00
3911098,78786,TX128002,20:08:00
3911098,78786,TX125069,20:04:00
3911098,78786,TX125084,20:06:00
3911098,78786,TX101395,20:02:00
3911098,78786,TX101404,19:58:00
3911098,78786,TX101406,20:00:00
3911099,78786,TX126073,20:25:00
3911099,78786,TX128002,20:23:00
3911099,78786,TX125069,20:19:00
3911099,78786,TX125084,20:21:00
3911099,78786,TX101395,20:17:00
3911099,78786,TX101404,20:13:00
3911099,78786,TX101406,20:15:00
3911100,78786,TX126073,20:40:00
3911100,78786,TX128002,20:38:00
3911100,78786,TX125069,20:34:00
3911100,78786,TX125084,20:36:00
3911100,78786,TX101395,20:32:00
3911100,78786,TX101404,20:28:00
3911100,78786,TX101406,20:30:00
3911101,78786,TX126073,20:55:00
3911101,78786,TX128002,20:53:00
3911101,78786,TX125069,20:49:00
3911101,78786,TX125084,20:51:00
3911101,78786,TX101395,20:47:00
3911101,78786,TX101404,20:43:00
3911101,78786,TX101406,20:45:00
3911102,78786,TX126073,21:10:00
3911102,78786,TX128002,21:08:00
3911102,78786,TX125069,21:04:00
3911102,78786,TX125084,21:06:00
3911102,78786,TX101395,21:02:00
3911102,78786,TX101404,20:58:00
3911102,78786,TX101406,21:00:00
3911103,78786,TX126073,21:25:00
3911103,78786,TX128002,21:23:00
3911103,78786,TX125069,21:19:00
3911103,78786,TX125084,21:21:00
3911103,78786,TX101395,21:17:00
3911103,78786,TX101404,21:13:00
3911103,78786,TX101406,21:15:00
3911104,78786,TX126073,21:40:00
3911104,78786,TX128002,21:38:00
3911104,78786,TX125069,21:34:00
3911104,78786,TX125084,21:36:00
3911104,78786,TX101395,21:32:00
3911104,78786,TX101404,21:28:00
3911104,78786,TX101406,21:30:00
3911105,78786,TX126073,21:55:00
3911105,78786,TX128002,21:53:00
3911105,78786,TX125069,21:49:00
3911105,78786,TX125084,21:51:00
3911105,78786,TX101395,21:47:00
3911105,78786,TX101404,21:43:00
3911105,78786,TX101406,21:45:00
3911106,78786,TX126073,22:10:00
3911106,78786,TX128002,22:08:00
3911106,78786,TX125069,22:04:00
3911106,78786,TX125084,22:06:00
3911106,78786,TX101395,22:02:00
3911106,78786,TX101404,21:58:00
3911106,78786,TX101406,22:00:00
3911107,78786,TX126073,22:25:00
3911107,78786,TX128002,22:23:00
3911107,78786,TX125069,22:19:00
3911107,78786,TX125084,22:21:00
3911107,78786,TX101395,22:17:00
3911107,78786,TX101404,22:13:00
3911107,78786,TX101406,22:15:00
3911108,78786,TX126073,22:40:00
3911108,78786,TX128002,22:38:00
3911108,78786,TX125069,22:34:00
3911108,78786,TX125084,22:36:00
3911108,78786,TX101395,22:32:00
3911108,78786,TX101404,22:28:00
3911108,78786,TX101406,22:30:00
3911109,78786,TX126073,22:55:00
3911109,78786,TX128002,22:53:00
3911109,78786,TX125069,22:49:00
3911109,78786,TX125084,22:51:00
3911109,78786,TX101395,22:47:00
3911109,78786,TX101404,22:43:00
3911109,78786,TX101406,22:45:00
3911110,78786,TX126073,23:10:00
3911110,78786,TX128002,23:08:00
3911110,78786,TX125069,23:04:00
3911110,78786,TX125084,23:06:00
3911110,78786,TX101395,23:02:00
3911110,78786,TX101404,22:58:00
3911110,78786,TX101406,23:00:00
3911111,78786,TX126073,23:25:00
3911111,78786,TX128002,23:23:00
3911111,78786,TX125069,23:19:00
3911111,78786,TX125084,23:21:00
3911111,78786,TX101395,23:17:00
3911111,78786,TX101404,23:13:00
3911111,78786,TX101406,23:15:00
3911112,78786,TX126073,23:40:00
3911112,78786,TX128002,23:38:00
3911112,78786,TX125069,23:34:00
3911112,78786,TX125084,23:36:00
3911112,78786,TX101395,23:32:00
3911112,78786,TX101404,23:28:00
3911112,78786,TX101406,23:30:00
3911113,78786,TX128001,05:22:00
3911113,78786,TX125067,05:26:00
3911113,78786,TX125078,05:24:00
3911113,78786,TX126071,05:20:00
3911113,78786,TX101394,05:32:00
3911113,78786,TX101396,05:30:00
3911113,78786,TX101405,05:28:00
3911114,78786,TX128001,05:37:00
3911114,78786,TX125067,05:41:00
3911114,78786,TX125078,05:39:00
3911114,78786,TX126071,05:35:00
3911114,78786,TX101394,05:47:00
3911114,78786,TX101396,05:45:00
3911114,78786,TX101405,05:43:00
3911115,78786,TX128001,05:52:00
3911115,78786,TX125067,05:56:00
3911115,78786,TX125078,05:54:00
3911115,78786,TX126071,05:50:00
3911115,78786,TX101394,06:02:00
3911115,78786,TX101396,06:00:00
3911115,78786,TX101405,05:58:00
3911116,78786,TX128001,06:07:00
3911116,78786,TX125067,06:11:00
3911116,78786,TX125078,06:09:00
3911116,78786,TX126071,06:05:00
3911116,78786,TX101394,06:17:00
3911116,78786,TX101396,06:15:00
3911116,78786,TX101405,06:13:00
3911117,78786,TX128001,06:22:00
3911117,78786,TX125067,06:26:00
3911117,78786,TX125078,06:24:00
3911117,78786,TX126071,06:20:00
3911117,78786,TX101394,06:32:00
3911117,78786,TX101396,06:30:00
3911117,78786,TX101405,06:28:00
3911118,78786,TX128001,06:37:00
3911118,78786,TX125067,06:41:00
3911118,78786,TX125078,06:39:00
3911118,78786,TX126071,06:35:00
3911118,78786,TX101394,06:47:00
3911118,78786,TX101396,06:45:00
3911118,78786,TX101405,06:43:00
3911119,78786,TX128001,06:52:00
3911119,78786,TX125067,06:56:00
3911119,78786,TX125078,06:54:00
3911119,78786,TX126071,06:50:00
3911119,78786,TX101394,07:02:00
3911119,78786,TX101396,07:00:00
3911119,78786,TX101405,06:58:00
3911120,78786,TX128001,07:07:00
3911120,78786,TX125067,07:11:00
3911120,78786,TX125078,07:09:00
3911120,78786,TX126071,07:05:00
3911120,78786,TX101394,07:17:00
3911120,78786,TX101396,07:15:00
3911120,78786,TX101405,07:13:00
3911121,78786,TX128001,07:22:00
3911121,78786,TX125067,07:26:00
3911121,78786,TX125078,07:24:00
3911121,78786,TX126071,07:20:00
3911121,78786,TX101394,07:32:00
3911121,78786,TX101396,07:30:00
3911121,78786,TX101405,07:28:00
3911122,78786,TX128001,07:37:00
3911122,78786,TX125067,07:41:00
3911122,78786,TX125078,07:39:00
3911122,78786,TX126071,07:35:00
3911122,78786,TX101394,07:47:00
3911122,78786,TX101396,07:45:00
3911122,78786,TX101405,07:43:00
3911123,78786,TX128001,07:52:00
3911123,78786,TX125067,07:56:00
3911123,78786,TX125078,07:54:00
3911123,78786,TX126071,07:50:00
3911123,78786,TX101394,08:02:00
3911123,78786,TX101396,08:00:00
3911123,78786,TX101405,07:58:00
3911124,78786,TX128001,08:07:00
3911124,78786,TX125067,08:11:00
3911124,78786,TX125078,08:09:00
3911124,78786,TX126071,08:05:00
3911124,78786,TX101394,08:17:00
3911124,78786,TX101396,08:15:00
3911124,78786,TX101405,08:13:00
3911125,78786,TX128001,08:22:00
3911125,78786,TX125067,08:26:00
3911125,78786,TX125078,08:24:00
3911125,78786,TX126071,08:20:00
3911125,78786,TX101394,08:32:00
3911125,78786,TX101396,08:30:00
3911125,78786,TX101405,08:28:00
3911126,78786,TX128001,08:37:00
3911126,78786,TX125067,08:41:00
3911126,78786,TX125078,08:39:00
3911126,78786,TX126071,08:35:00
3911126,78786,TX101394,08:47:00
3911126,78786,TX101396,08:45:00
3911126,78786,TX101405,08:43:00
3911127,78786,TX128001,08:52:00
3911127,78786,TX125067,08:56:00
3911127,78786,TX125078,08:54:00
3911127,78786,TX126071,08:50:00
3911127,78786,TX101394,09:02:00
3911127,78786,TX101396,09:00:00
3911127,78786,TX101405,08:58:00
3911128,78786,TX128001,09:07:00
3911128,78786,TX125067,09:11:00
3911128,78786,TX125078,09:09:00
3911128,78786,TX126071,09:05:00
3911128,78786,TX101394,09:17:00
3911128,78786,TX101396,09:15:00
3911128,78786,TX101405,09:13:00
3911129,78786,TX128001,09:22:00
3911129,78786,TX125067,09:26:00
3911129,78786,TX125078,09:24:00
3911129,78786,TX126071,09:20:00
3911129,78786,TX101394,09:32:00
3911129,78786,TX101396,09:30:00
3911129,78786,TX101405,09:28:00
3911130,78786,TX128001,09:37:00
3911130,78786,TX125067,09:41:00
3911130,78786,TX125078,09:39:00
3911130,78786,TX126071,09:35:00
3911130,78786,TX101394,09:47:00
3911130,78786,TX101396,09:45:00
3911130,78786,TX101405,09:43:00
3911131,78786,TX128001,09:52:00
3911131,78786,TX125067,09:56:00
3911131,78786,TX125078,09:54:00
3911131,78786,TX126071,09:50:00
3911131,78786,TX101394,10:02:00
3911131,78786,TX101396,10:00:00
3911131,78786,TX101405,09:58:00
3911132,78786,TX128001,10:07:00
3911132,78786,TX125067,10:11:00
3911132,78786,TX125078,10:09:00
3911132,78786,TX126071,10:05:00
3911132,78786,TX101394,10:17:00
3911132,78786,TX101396,10:15:00
3911132,78786,TX101405,10:13:00
3911133,78786,TX128001,10:22:00
3911133,78786,TX125067,10:26:00
3911133,78786,TX125078,10:24:00
3911133,78786,TX126071,10:20:00
3911133,78786,TX101394,10:32:00
3911133,78786,TX101396,10:30:00
3911133,78786,TX101405,10:28:00
3911134,78786,TX128001,10:37:00
3911134,78786,TX125067,10:41:00
3911134,78786,TX125078,10:39:00
3911134,78786,TX126071,10:35:00
3911134,78786,TX101394,10:47:00
3911134,78786,TX101396,10:45:00
3911134,78786,TX101405,10:43:00
3911135,78786,TX128001,10:52:00
3911135,78786,TX125067,10:56:00
3911135,78786,TX125078,10:54:00
3911135,78786,TX126071,10:50:00
3911135,78786,TX101394,11:02:00
3911135,78786,TX101396,11:00:00
3911135,78786,TX101405,10:58:00
3911136,78786,TX128001,11:07:00
3911136,78786,TX125067,11:11:00
3911136,78786,TX125078,11:09:00
3911136,78786,TX126071,11:05:00
3911136,78786,TX101394,11:17:00
3911136,78786,TX101396,11:15:00
3911136,78786,TX101405,11:13:00
3911137,78786,TX128001,11:22:00
3911137,78786,TX125067,11:26:00
3911137,78786,TX125078,11:24:00
3911137,78786,TX126071,11:20:00
3911137,78786,TX101394,11:32:00
3911137,78786,TX101396,11:30:00
3911137,78786,TX101405,11:28:00
3911138,78786,TX128001,11:37:00
3911138,78786,TX125067,11:41:00
3911138,78786,TX125078,11:39:00
3911138,78786,TX126071,11:35:00
3911138,78786,TX101394,11:47:00
3911138,78786,TX101396,11:45:00
3911138,78786,TX101405,11:43:00
3911139,78786,TX128001,11:52:00
3911139,78786,TX125067,11:56:00
3911139,78786,TX125078,11:54:00
3911139,78786,TX126071,11:50:00
3911139,78786,TX101394,12:02:00
3911139,78786,TX101396,12:00:00
3911139,78786,TX101405,11:58:00
3911140,78786,TX128001,12:07:00
3911140,78786,TX125067,12:11:00
3911140,78786,TX125078,12:09:00
3911140,78786,TX126071,12:05:00
3911140,78786,TX101394,12:17:00
3911140,78786,TX101396,12:15:00
3911140,78786,TX101405,12:13:00
3911141,78786,TX128001,12:22:00
3911141,78786,TX125067,12:26:00
3911141,78786,TX125078,12:24:00
3911141,78786,TX126071,12:20:00
3911141,78786,TX101394,12:32:00
3911141,78786,TX101396,12:30:00
3911141,78786,TX101405,12:28:00
3911142,78786,TX128001,12:37:00
3911142,78786,TX125067,12:41:00
3911142,78786,TX125078,12:39:00
3911142,78786,TX126071,12:35:00
3911142,78786,TX101394,12:47:00
3911142,78786,TX101396,12:45:00
3911142,78786,TX101405,12:43:00
3911143,78786,TX128001,12:52:00
3911143,78786,TX125067,12:56:00
3911143,78786,TX125078,12:54:00
3911143,78786,TX126071,12:50:00
3911143,78786,TX101394,13:02:00
3911143,78786,TX101396,13:00:00
3911143,78786,TX101405,12:58:00
3911144,78786,TX128001,13:07:00
3911144,78786,TX125067,13:11:00
3911144,78786,TX125078,13:09:00
3911144,78786,TX126071,13:05:00
3911144,78786,TX101394,13:17:00
3911144,78786,TX101396,13:15:00
3911144,78786,TX101405,13:13:00
3911145,78786,TX128001,13:22:00
3911145,78786,TX125067,13:26:00
3911145,78786,TX125078,13:24:00
3911145,78786,TX126071,13:20:00
3911145,78786,TX101394,13:32:00
3911145,78786,TX101396,13:30:00
3911145,78786,TX101405,13:28:00
3911146,78786,TX128001,13:37:00
3911146,78786,TX125067,13:41:00
3911146,78786,TX125078,13:39:00
3911146,78786,TX126071,13:35:00
3911146,78786,TX101394,13:47:00
3911146,78786,TX101396,13:45:00
3911146,78786,TX101405,13:43:00
3911147,78786,TX128001,13:52:00
3911147,78786,TX125067,13:56:00
3911147,78786,TX125078,13:54:00
3911147,78786,TX126071,13:50:00
3911147,78786,TX101394,14:02:00
3911147,78786,TX101396,14:00:00
3911147,78786,TX101405,13:58:00
3911148,78786,TX128001,14:07:00
3911148,78786,TX125067,14:11:00
3911148,78786,TX125078,14:09:00
3911148,78786,TX126071,14:05:00
3911148,78786,TX101394,14:17:00
3911148,78786,TX101396,14:15:00
