trip_id,route_id,stop_code,time
3841965,78776,603013,12:01:07
3841965,78776,603014,12:01:32
3841965,78776,603015,12:01:56
3841965,78776,603016,12:02:21
3841965,78776,605013,12:03:44
3841965,78776,605020,12:06:53
3841965,78776,605021,12:07:18
3841965,78776,605022,12:07:44
3841965,78776,605015,12:04:25
3841965,78776,605016,12:04:42
3841965,78776,605017,12:05:11
3841965,78776,608001,12:23:43
3841965,78776,608005,12:26:21
3841965,78776,608004,12:25:55
3841965,78776,605076,12:03:56
3841965,78776,605077,12:05:40
3841965,78776,605078,12:06:26
3841965,78776,605073,12:19:28
3841965,78776,605074,12:20:16
3841965,78776,636019,12:22:28
3841965,78776,601045,12:32:00
3841965,78776,623032,12:47:00
3841965,78776,610004,12:31:06
3841965,78776,615001,12:33:01
3841965,78776,605035,12:12:00
3841965,78776,605042,12:12:16
3841965,78776,605081,12:17:30
3841965,78776,605082,12:18:00
3841965,78776,605083,12:23:08
3841965,78776,605006,12:12:36
3841965,78776,605014,12:13:11
3841965,78776,605018,12:10:13
3841965,78776,605034,12:11:10
3841965,78776,623386,12:45:07
3841965,78776,615047,12:33:36
3841965,78776,605085,12:15:13
3841965,78776,601050,12:35:41
3841965,78776,701002,12:14:27
3841965,78776,701004,12:15:35
3841965,78776,601131,12:37:00
3841965,78776,601153,12:41:02
3841965,78776,601206,12:43:48
3841965,78776,636082,12:30:09
3841965,78776,701024,12:03:00
3841965,78776,636108,12:41:39
3841965,78776,623202,12:43:00
3841970,78776,610044,07:02:33
3841970,78776,610046,07:05:40
3841970,78776,623201,07:15:02
3841970,78776,615042,07:06:14
3841970,78776,616168,07:07:03
3841970,78776,616128,07:07:37
3841970,78776,616169,07:08:15
3841970,78776,616131,07:09:23
3841970,78776,616159,07:10:59
3841970,78776,616135,07:11:37
3841970,78776,616160,07:12:22
3841970,78776,616136,07:12:48
3841970,78776,616138,07:13:35
3841970,78776,605019,06:40:47
3841970,78776,605047,06:47:40
3841970,78776,605048,06:48:45
3841970,78776,605050,06:50:08
3841970,78776,605051,06:50:40
3841970,78776,605052,06:51:02
3841970,78776,605053,06:52:54
3841970,78776,636013,06:55:07
3841970,78776,636014,06:55:43
3841970,78776,636015,06:57:00
3841970,78776,636007,06:57:22
3841970,78776,608002,06:57:52
3841970,78776,608016,06:58:04
3841970,78776,608003,06:58:53
3841970,78776,610043,07:01:11
3841970,78776,608006,07:00:11
3841970,78776,603011,06:35:00
3841970,78776,603012,06:35:36
3841970,78776,603013,06:36:07
3841970,78776,603014,06:36:32
3841970,78776,603015,06:36:56
3841970,78776,603016,06:37:21
3841970,78776,605013,06:38:39
3841970,78776,605020,06:41:26
3841970,78776,605021,06:41:49
3841970,78776,605022,06:42:12
3841970,78776,605015,06:39:15
3841970,78776,605016,06:39:30
3841970,78776,605017,06:39:56
3841970,78776,608001,06:57:37
3841970,78776,608005,06:59:56
3841970,78776,608004,06:59:33
3841970,78776,605076,06:38:49
3841970,78776,605077,06:40:21
3841970,78776,605078,06:41:02
3841970,78776,605073,06:53:28
3841970,78776,605074,06:54:16
3841970,78776,636019,06:56:28
3841970,78776,601045,07:05:00
3841970,78776,623032,07:20:00
3841970,78776,610004,07:04:16
3841970,78776,615001,07:06:01
3841970,78776,605035,06:46:00
3841970,78776,605042,06:46:16
3841970,78776,605081,06:51:30
3841970,78776,605082,06:52:00
3841970,78776,605083,06:57:07
3841970,78776,605006,06:46:36
3841970,78776,605014,06:47:11
3841970,78776,605018,06:44:24
3841970,78776,605034,06:45:15
3841970,78776,623386,07:18:02
3841970,78776,615047,07:06:36
3841970,78776,605085,06:49:11
3841970,78776,601050,07:08:41
3841970,78776,701002,06:48:25
3841970,78776,701004,06:49:33
3841970,78776,601131,07:10:00
3841970,78776,601153,07:14:02
3841970,78776,601206,07:16:46
3841970,78776,636082,07:03:24
3841970,78776,701024,06:38:00
3841970,78776,636108,07:14:39
3841970,78776,636222,07:03:00
3841970,78776,623202,07:16:00
3902542,78776,610044,08:20:43
3902542,78776,610046,08:26:40
3902542,78776,623201,08:36:02
3902542,78776,615042,08:27:14
3902542,78776,616168,08:28:03
3902542,78776,616128,08:28:37
3902542,78776,616169,08:29:15
3902542,78776,616131,08:30:23
3902542,78776,616159,08:31:59
3902542,78776,616135,08:32:37
3902542,78776,616160,08:33:22
3902542,78776,616136,08:33:48
3902542,78776,616138,08:34:35
3902542,78776,605019,08:01:47
3902542,78776,605047,08:08:40
3902542,78776,605048,08:09:45
3902542,78776,605050,08:11:08
3902542,78776,605051,08:11:40
3902542,78776,605052,08:12:02
3902542,78776,605053,08:13:54
3902542,78776,636013,08:16:07
3902542,78776,636014,08:16:43
3902542,78776,636015,08:18:00
3902542,78776,636007,08:18:10
3902542,78776,608002,08:18:24
3902542,78776,608016,08:18:30
3902542,78776,608003,08:18:54
3902542,78776,610043,08:20:02
3902542,78776,608006,08:19:32
3902542,78776,603011,07:56:00
3902542,78776,603012,07:56:36
3902542,78776,603013,07:57:07
3902542,78776,603014,07:57:32
3902542,78776,603015,07:57:56
3902542,78776,603016,07:58:21
3902542,78776,605013,07:59:39
3902542,78776,605020,08:02:26
3902542,78776,605021,08:02:49
3902542,78776,605022,08:03:12
3902542,78776,605015,08:00:15
3902542,78776,605016,08:00:30
3902542,78776,605017,08:00:56
3902542,78776,608001,08:18:17
3902542,78776,608005,08:19:25
3902542,78776,608004,08:19:14
3902542,78776,605076,07:59:49
3902542,78776,605077,08:01:21
3902542,78776,605078,08:02:02
3902542,78776,605073,08:14:28
3902542,78776,605074,08:15:16
3902542,78776,636019,08:17:28
3902542,78776,601045,08:26:00
3902542,78776,623032,08:41:00
3902542,78776,610004,08:24:11
3902542,78776,615001,08:27:01
3902542,78776,605035,08:07:00
3902542,78776,605042,08:07:16
3902542,78776,605081,08:12:30
3902542,78776,605082,08:13:00
3902542,78776,605083,08:18:03
3902542,78776,605006,08:07:36
3902542,78776,605014,08:08:11
3902542,78776,605018,08:05:24
3902542,78776,605034,08:06:15
3902542,78776,623386,08:39:02
3902542,78776,615047,08:27:36
3902542,78776,605085,08:10:11
3902542,78776,601050,08:29:41
3902542,78776,701002,08:09:25
3902542,78776,701004,08:10:33
3902542,78776,601131,08:31:00
3902542,78776,601153,08:35:02
3902542,78776,601206,08:37:46
3902542,78776,636082,08:22:00
3902542,78776,701024,07:59:00
3902542,78776,636108,08:35:39
3902542,78776,636222,08:21:00
3902542,78776,623202,08:37:00
3910904,78776,610048,07:14:00
3910904,78776,610049,07:15:34
3910904,78776,623054,07:01:51
3910904,78776,623198,07:04:27
3910904,78776,623300,07:05:07
3910904,78776,623315,07:05:23
3910904,78776,616145,07:09:17
3910904,78776,616146,07:10:05
3910904,78776,616147,07:10:47
3910904,78776,615043,07:12:23
3910904,78776,616144,07:08:38
3910904,78776,616137,07:05:35
3910904,78776,616139,07:06:00
3910904,78776,616140,07:06:29
3910904,78776,616141,07:06:56
3910904,78776,616158,07:07:19
3910904,78776,616142,07:07:31
3910904,78776,608009,07:18:36
3910904,78776,608010,07:18:58
3910904,78776,608011,07:19:31
3910904,78776,608012,07:20:22
3910904,78776,608015,07:21:27
3910904,78776,608013,07:21:42
3910904,78776,608014,07:22:03
3910904,78776,636008,07:22:20
3910904,78776,636010,07:23:00
3910904,78776,636011,07:24:03
3910904,78776,636012,07:24:25
3910904,78776,605054,07:26:12
3910904,78776,610050,07:17:12
3910904,78776,608008,07:17:25
3910904,78776,605055,07:28:12
3910904,78776,605007,07:43:25
3910904,78776,605008,07:43:48
3910904,78776,605009,07:44:07
3910904,78776,605010,07:44:24
3910904,78776,605011,07:45:00
3910904,78776,603001,07:45:34
3910904,78776,603008,07:47:56
3910904,78776,603009,07:48:25
3910904,78776,603010,07:48:42
3910904,78776,605056,07:28:52
3910904,78776,605057,07:29:21
3910904,78776,605058,07:31:04
3910904,78776,605059,07:31:36
3910904,78776,605060,07:32:58
3910904,78776,605001,07:40:07
3910904,78776,605003,07:41:11
3910904,78776,605004,07:41:36
3910904,78776,605065,07:41:56
3910904,78776,605005,07:42:24
3910904,78776,603002,07:45:48
3910904,78776,603003,07:46:07
3910904,78776,603004,07:46:28
3910904,78776,603005,07:46:47
3910904,78776,603006,07:47:07
3910904,78776,603011,07:49:00
3910904,78776,603007,07:47:38
3910904,78776,636016,07:23:24
3910904,78776,636017,07:25:08
3910904,78776,636018,07:25:44
3910904,78776,623032,07:00:00
3910904,78776,610001,07:14:18
3910904,78776,615009,07:12:40
3910904,78776,605035,07:37:00
3910904,78776,605042,07:37:29
3910904,78776,605080,07:27:27
3910904,78776,605006,07:38:04
3910904,78776,605014,07:39:06
3910904,78776,605018,07:35:24
3910904,78776,605034,07:36:15
3910904,78776,636020,07:22:44
3910904,78776,615030,07:11:59
3910904,78776,636021,07:27:00
3910904,78776,605084,07:42:54
3910904,78776,701001,07:32:04
3910904,78776,701003,07:30:13
3910904,78776,701021,07:35:51
3910904,78776,601130,07:13:04
3910904,78776,601185,07:13:41
3910904,78776,636083,07:14:47
3910904,78776,636093,07:11:25
3910904,78776,636161,07:02:22
3910904,78776,636173,07:08:00
3910904,78776,701025,07:40:40
3910904,78776,636222,07:15:00
3910904,78776,623203,07:04:00
3910906,78776,610048,12:20:00
3910906,78776,610049,12:22:34
3910906,78776,623054,12:06:51
3910906,78776,623198,12:09:34
3910906,78776,623300,12:10:25
3910906,78776,623315,12:10:45
3910906,78776,616145,12:15:17
3910906,78776,616146,12:16:05
3910906,78776,616147,12:16:47
3910906,78776,615043,12:18:23
3910906,78776,616144,12:14:38
3910906,78776,616137,12:11:00
3910906,78776,616139,12:11:32
3910906,78776,616140,12:12:09
3910906,78776,616141,12:12:43
3910906,78776,616158,12:13:11
3910906,78776,616142,12:13:26
3910906,78776,608009,12:25:36
3910906,78776,608010,12:25:58
3910906,78776,608011,12:26:31
3910906,78776,608012,12:27:22
3910906,78776,608015,12:28:27
3910906,78776,608013,12:28:42
3910906,78776,608014,12:29:03
3910906,78776,636008,12:29:20
3910906,78776,636010,12:30:00
3910906,78776,636011,12:31:03
3910906,78776,636012,12:31:25
3910906,78776,605054,12:33:12
3910906,78776,610050,12:24:12
3910906,78776,608008,12:24:25
3910906,78776,605055,12:35:12
3910906,78776,605007,12:50:25
3910906,78776,605008,12:50:48
3910906,78776,605009,12:51:07
3910906,78776,605010,12:51:24
3910906,78776,605011,12:52:00
3910906,78776,603001,12:52:34
3910906,78776,603008,12:54:56
3910906,78776,603009,12:55:25
3910906,78776,603010,12:55:42
3910906,78776,605056,12:35:52
3910906,78776,605057,12:36:21
3910906,78776,605058,12:38:04
3910906,78776,605059,12:38:36
3910906,78776,605060,12:39:58
3910906,78776,605001,12:47:07
3910906,78776,605003,12:48:11
3910906,78776,605004,12:48:36
3910906,78776,605065,12:48:56
3910906,78776,605005,12:49:24
3910906,78776,603002,12:52:48
3910906,78776,603003,12:53:07
3910906,78776,603004,12:53:28
3910906,78776,603005,12:53:47
3910906,78776,603006,12:54:07
3910906,78776,603011,12:56:00
3910906,78776,603007,12:54:38
3910906,78776,636016,12:30:24
3910906,78776,636017,12:32:08
3910906,78776,636018,12:32:44
3910906,78776,623032,12:05:00
3910906,78776,610001,12:20:36
3910906,78776,615009,12:18:40
3910906,78776,605035,12:44:00
3910906,78776,605042,12:44:29
3910906,78776,605080,12:34:27
3910906,78776,605006,12:45:04
3910906,78776,605014,12:46:06
3910906,78776,605018,12:42:24
3910906,78776,605034,12:43:15
3910906,78776,636020,12:29:44
3910906,78776,615030,12:17:59
3910906,78776,636021,12:34:00
3910906,78776,605084,12:49:54
3910906,78776,701001,12:39:04
3910906,78776,701003,12:37:13
3910906,78776,701021,12:42:51
3910906,78776,601130,12:19:04
3910906,78776,601185,12:19:41
3910906,78776,636083,12:21:35
3910906,78776,636093,12:17:25
3910906,78776,636161,12:07:22
3910906,78776,636173,12:14:00
3910906,78776,701025,12:47:40
3910906,78776,636222,12:22:00
3910906,78776,623203,12:09:00
3910907,78776,610048,16:27:00
3910907,78776,610049,16:30:34
3910907,78776,623054,16:11:51
3910907,78776,623198,16:14:48
3910907,78776,623300,16:15:59
3910907,78776,623315,16:16:27
3910907,78776,616145,16:22:17
3910907,78776,616146,16:23:05
3910907,78776,616147,16:23:47
3910907,78776,615043,16:25:23
3910907,78776,616144,16:21:38
3910907,78776,616137,16:16:48
3910907,78776,616139,16:17:33
3910907,78776,616140,16:18:25
3910907,78776,616141,16:19:13
3910907,78776,616158,16:19:53
3910907,78776,616142,16:20:14
3910907,78776,608009,16:33:36
3910907,78776,608010,16:33:58
3910907,78776,608011,16:34:31
3910907,78776,608012,16:35:22
3910907,78776,608015,16:36:27
3910907,78776,608013,16:36:42
3910907,78776,608014,16:37:03
3910907,78776,636008,16:37:20
3910907,78776,636010,16:38:00
3910907,78776,636011,16:39:03
3910907,78776,636012,16:39:25
3910907,78776,605054,16:41:12
3910907,78776,610050,16:32:12
3910907,78776,608008,16:32:25
3910907,78776,605055,16:43:04
3910907,78776,605007,16:57:25
3910907,78776,605008,16:57:48
3910907,78776,605009,16:58:07
3910907,78776,605010,16:58:24
3910907,78776,605011,16:59:00
3910907,78776,603001,16:59:34
3910907,78776,603008,17:01:56
3910907,78776,603009,17:02:25
3910907,78776,603010,17:02:42
3910907,78776,605056,16:43:40
3910907,78776,605057,16:44:06
3910907,78776,605058,16:45:38
3910907,78776,605059,16:46:07
3910907,78776,605060,16:47:22
3910907,78776,605001,16:54:07
3910907,78776,605003,16:55:11
3910907,78776,605004,16:55:36
3910907,78776,605065,16:55:56
3910907,78776,605005,16:56:24
3910907,78776,603002,16:59:48
3910907,78776,603003,17:00:07
3910907,78776,603004,17:00:28
3910907,78776,603005,17:00:47
3910907,78776,603006,17:01:07
3910907,78776,603011,17:03:00
3910907,78776,603007,17:01:38
3910907,78776,636016,16:38:24
3910907,78776,636017,16:40:08
3910907,78776,636018,16:40:44
3910907,78776,623032,16:10:00
3910907,78776,610001,16:27:55
3910907,78776,615009,16:25:40
3910907,78776,605035,16:51:00
3910907,78776,605042,16:51:29
3910907,78776,605080,16:42:24
3910907,78776,605006,16:52:04
3910907,78776,605014,16:53:06
3910907,78776,605018,16:49:34
3910907,78776,605034,16:50:21
3910907,78776,636020,16:37:44
3910907,78776,615030,16:24:59
3910907,78776,636021,16:42:00
3910907,78776,605084,16:56:54
3910907,78776,701001,16:46:33
3910907,78776,701003,16:44:52
3910907,78776,701021,16:49:59
3910907,78776,601130,16:26:04
3910907,78776,601185,16:26:41
3910907,78776,636083,16:29:24
3910907,78776,636093,16:24:25
3910907,78776,636161,16:12:22
3910907,78776,636173,16:21:00
3910907,78776,701025,16:54:40
3910907,78776,636222,16:30:00
3910907,78776,623203,16:14:00
