trip_id,route_id,stop_code,time
3912350,78787,TX127247,15:35:00
3912350,78787,TX127252,15:36:00
3912351,78787,TX126076,15:43:00
3912351,78787,TX126095,15:46:00
3912351,78787,TX126106,15:48:00
3912351,78787,TX126109,15:51:00
3912351,78787,TX127236,15:53:00
3912351,78787,TX127247,15:55:00
3912351,78787,TX127252,15:56:00
3912352,78787,TX126076,16:03:00
3912352,78787,TX126095,16:06:00
3912352,78787,TX126106,16:08:00
3912352,78787,TX126109,16:11:00
3912352,78787,TX127236,16:13:00
3912352,78787,TX127247,16:15:00
3912352,78787,TX127252,16:16:00
3912353,78787,TX126076,16:23:00
3912353,78787,TX126095,16:26:00
3912353,78787,TX126106,16:28:00
3912353,78787,TX126109,16:31:00
3912353,78787,TX127236,16:33:00
3912353,78787,TX127247,16:35:00
3912353,78787,TX127252,16:36:00
3912354,78787,TX126076,16:43:00
3912354,78787,TX126095,16:46:00
3912354,78787,TX126106,16:48:00
3912354,78787,TX126109,16:51:00
3912354,78787,TX127236,16:53:00
3912354,78787,TX127247,16:55:00
3912354,78787,TX127252,16:56:00
3912355,78787,TX126076,17:03:00
3912355,78787,TX126095,17:06:00
3912355,78787,TX126106,17:08:00
3912355,78787,TX126109,17:11:00
3912355,78787,TX127236,17:13:00
3912355,78787,TX127247,17:15:00
3912355,78787,TX127252,17:16:00
3912356,78787,TX126076,17:23:00
3912356,78787,TX126095,17:26:00
3912356,78787,TX126106,17:28:00
3912356,78787,TX126109,17:31:00
3912356,78787,TX127236,17:33:00
3912356,78787,TX127247,17:35:00
3912356,78787,TX127252,17:36:00
3912357,78787,TX126076,17:43:00
3912357,78787,TX126095,17:46:00
3912357,78787,TX126106,17:48:00
3912357,78787,TX126109,17:51:00
3912357,78787,TX127236,17:53:00
3912357,78787,TX127247,17:55:00
3912357,78787,TX127252,17:56:00
3912358,78787,TX126076,18:03:00
3912358,78787,TX126095,18:06:00
3912358,78787,TX126106,18:08:00
3912358,78787,TX126109,18:11:00
3912358,78787,TX127236,18:13:00
3912358,78787,TX127247,18:15:00
3912358,78787,TX127252,18:16:00
3912359,78787,TX126076,18:23:00
3912359,78787,TX126095,18:26:00
3912359,78787,TX126106,18:28:00
3912359,78787,TX126109,18:31:00
3912359,78787,TX127236,18:33:00
3912359,78787,TX127247,18:35:00
3912359,78787,TX127252,18:36:00
3912360,78787,TX126076,18:43:00
3912360,78787,TX126095,18:46:00
3912360,78787,TX126106,18:48:00
3912360,78787,TX126109,18:51:00
3912360,78787,TX127236,18:53:00
3912360,78787,TX127247,18:55:00
3912360,78787,TX127252,18:56:00
3912361,78787,TX126076,19:03:00
3912361,78787,TX126095,19:06:00
3912361,78787,TX126106,19:08:00
3912361,78787,TX126109,19:11:00
3912361,78787,TX127236,19:13:00
3912361,78787,TX127247,19:15:00
3912361,78787,TX127252,19:16:00
3912362,78787,TX126076,19:23:00
3912362,78787,TX126095,19:26:00
3912362,78787,TX126106,19:28:00
3912362,78787,TX126109,19:31:00
3912362,78787,TX127236,19:33:00
3912362,78787,TX127247,19:35:00
3912362,78787,TX127252,19:36:00
3912363,78787,TX126076,19:43:00
3912363,78787,TX126095,19:46:00
3912363,78787,TX126106,19:48:00
3912363,78787,TX126109,19:51:00
3912363,78787,TX127236,19:53:00
3912363,78787,TX127247,19:55:00
3912363,78787,TX127252,19:56:00
3912364,78787,TX126076,20:03:00
3912364,78787,TX126095,20:06:00
3912364,78787,TX126106,20:08:00
3912364,78787,TX126109,20:11:00
3912364,78787,TX127236,20:13:00
3912364,78787,TX127247,20:15:00
3912364,78787,TX127252,20:16:00
3912365,78787,TX126076,20:23:00
3912365,78787,TX126095,20:26:00
3912365,78787,TX126106,20:28:00
3912365,78787,TX126109,20:31:00
3912365,78787,TX127236,20:33:00
3912365,78787,TX127247,20:35:00
3912365,78787,TX127252,20:36:00
3912366,78787,TX126076,20:43:00
3912366,78787,TX126095,20:46:00
3912366,78787,TX126106,20:48:00
3912366,78787,TX126109,20:51:00
3912366,78787,TX127236,20:53:00
3912366,78787,TX127247,20:55:00
3912366,78787,TX127252,20:56:00
3912367,78787,TX126076,21:03:00
3912367,78787,TX126095,21:06:00
3912367,78787,TX126106,21:08:00
3912367,78787,TX126109,21:11:00
3912367,78787,TX127236,21:13:00
3912367,78787,TX127247,21:15:00
3912367,78787,TX127252,21:16:00
3912368,78787,TX126076,21:23:00
3912368,78787,TX126095,21:26:00
3912368,78787,TX126106,21:28:00
3912368,78787,TX126109,21:31:00
3912368,78787,TX127236,21:33:00
3912368,78787,TX127247,21:35:00
3912368,78787,TX127252,21:36:00
3912369,78787,TX126076,21:43:00
3912369,78787,TX126095,21:46:00
3912369,78787,TX126106,21:48:00
3912369,78787,TX126109,21:51:00
3912369,78787,TX127236,21:53:00
3912369,78787,TX127247,21:55:00
3912369,78787,TX127252,21:56:00
3912370,78787,TX126076,22:03:00
3912370,78787,TX126095,22:06:00
3912370,78787,TX126106,22:08:00
3912370,78787,TX126109,22:11:00
3912370,78787,TX127236,22:13:00
3912370,78787,TX127247,22:15:00
3912370,78787,TX127252,22:16:00
3912371,78787,TX126076,22:23:00
3912371,78787,TX126095,22:26:00
3912371,78787,TX126106,22:28:00
3912371,78787,TX126109,22:31:00
3912371,78787,TX127236,22:33:00
3912371,78787,TX127247,22:35:00
3912371,78787,TX127252,22:36:00
3912372,78787,TX126076,22:43:00
3912372,78787,TX126095,22:46:00
3912372,78787,TX126106,22:48:00
3912372,78787,TX126109,22:51:00
3912372,78787,TX127236,22:53:00
3912372,78787,TX127247,22:55:00
3912372,78787,TX127252,22:56:00
3912373,78787,TX126076,23:03:00
3912373,78787,TX126095,23:06:00
3912373,78787,TX126106,23:08:00
3912373,78787,TX126109,23:11:00
3912373,78787,TX127236,23:13:00
3912373,78787,TX127247,23:15:00
3912373,78787,TX127252,23:16:00
3912374,78787,TX126076,23:23:00
3912374,78787,TX126095,23:26:00
3912374,78787,TX126106,23:28:00
3912374,78787,TX126109,23:31:00
3912374,78787,TX127236,23:33:00
3912374,78787,TX127247,23:35:00
3912374,78787,TX127252,23:36:00
3912375,78787,TX126076,23:43:00
3912375,78787,TX126095,23:46:00
3912375,78787,TX126106,23:48:00
3912375,78787,TX126109,23:51:00
3912375,78787,TX127236,23:53:00
3912375,78787,TX127247,23:55:00
3912375,78787,TX127252,23:56:00
3912376,78787,TX126074,06:15:00
3912376,78787,TX126081,06:13:00
3912376,78787,TX126101,06:11:00
3912376,78787,TX126115,06:08:00
3912376,78787,TX127243,06:05:00
3912376,78787,TX127251,06:03:00
3912376,78787,TX127253,06:02:00
3912377,78787,TX126074,06:35:00
3912377,78787,TX126081,06:33:00
3912377,78787,TX126101,06:31:00
3912377,78787,TX126115,06:28:00
3912377,78787,TX127243,06:25:00
3912377,78787,TX127251,06:23:00
3912377,78787,TX127253,06:22:00
3912378,78787,TX126074,06:55:00
3912378,78787,TX126081,06:53:00
3912378,78787,TX126101,06:51:00
3912378,78787,TX126115,06:48:00
3912378,78787,TX127243,06:45:00
3912378,78787,TX127251,06:43:00
3912378,78787,TX127253,06:42:00
3912379,78787,TX126074,07:15:00
3912379,78787,TX126081,07:13:00
3912379,78787,TX126101,07:11:00
3912379,78787,TX126115,07:08:00
3912379,78787,TX127243,07:05:00
3912379,78787,TX127251,07:03:00
3912379,78787,TX127253,07:02:00
3912380,78787,TX126074,07:35:00
3912380,78787,TX126081,07:33:00
3912380,78787,TX126101,07:31:00
3912380,78787,TX126115,07:28:00
3912380,78787,TX127243,07:25:00
3912380,78787,TX127251,07:23:00
3912380,78787,TX127253,07:22:00
3912381,78787,TX126074,07:55:00
3912381,78787,TX126081,07:53:00
3912381,78787,TX126101,07:51:00
3912381,78787,TX126115,07:48:00
3912381,78787,TX127243,07:45:00
3912381,78787,TX127251,07:43:00
3912381,78787,TX127253,07:42:00
3912382,78787,TX126074,08:15:00
3912382,78787,TX126081,08:13:00
3912382,78787,TX126101,08:11:00
3912382,78787,TX126115,08:08:00
3912382,78787,TX127243,08:05:00
3912382,78787,TX127251,08:03:00
3912382,78787,TX127253,08:02:00
3912383,78787,TX126074,08:35:00
3912383,78787,TX126081,08:33:00
3912383,78787,TX126101,08:31:00
3912383,78787,TX126115,08:28:00
3912383,78787,TX127243,08:25:00
3912383,78787,TX127251,08:23:00
3912383,78787,TX127253,08:22:00
3912384,78787,TX126074,08:55:00
3912384,78787,TX126081,08:53:00
3912384,78787,TX126101,08:51:00
3912384,78787,TX126115,08:48:00
3912384,78787,TX127243,08:45:00
3912384,78787,TX127251,08:43:00
3912384,78787,TX127253,08:42:00
3912385,78787,TX126074,09:15:00
3912385,78787,TX126081,09:13:00
3912385,78787,TX126101,09:11:00
3912385,78787,TX126115,09:08:00
3912385,78787,TX127243,09:05:00
3912385,78787,TX127251,09:03:00
3912385,78787,TX127253,09:02:00
3912386,78787,TX126074,09:35:00
3912386,78787,TX126081,09:33:00
3912386,78787,TX126101,09:31:00
3912386,78787,TX126115,09:28:00
3912386,78787,TX127243,09:25:00
3912386,78787,TX127251,09:23:00
3912386,78787,TX127253,09:22:00
3912387,78787,TX126074,09:55:00
3912387,78787,TX126081,09:53:00
3912387,78787,TX126101,09:51:00
3912387,78787,TX126115,09:48:00
3912387,78787,TX127243,09:45:00
3912387,78787,TX127251,09:43:00
3912387,78787,TX127253,09:42:00
3912388,78787,TX126074,10:15:00
3912388,78787,TX126081,10:13:00
3912388,78787,TX126101,10:11:00
3912388,78787,TX126115,10:08:00
3912388,78787,TX127243,10:05:00
3912388,78787,TX127251,10:03:00
3912388,78787,TX127253,10:02:00
3912389,78787,TX126074,10:35:00
3912389,78787,TX126081,10:33:00
3912389,78787,TX126101,10:31:00
3912389,78787,TX126115,10:28:00
3912389,78787,TX127243,10:25:00
3912389,78787,TX127251,10:23:00
3912389,78787,TX127253,10:22:00
3912390,78787,TX126074,10:55:00
3912390,78787,TX126081,10:53:00
3912390,78787,TX126101,10:51:00
3912390,78787,TX126115,10:48:00
3912390,78787,TX127243,10:45:00
3912390,78787,TX127251,10:43:00
3912390,78787,TX127253,10:42:00
3912391,78787,TX126074,11:15:00
3912391,78787,TX126081,11:13:00
3912391,78787,TX126101,11:11:00
3912391,78787,TX126115,11:08:00
3912391,78787,TX127243,11:05:00
3912391,78787,TX127251,11:03:00
3912391,78787,TX127253,11:02:00
3912392,78787,TX126074,11:35:00
3912392,78787,TX126081,11:33:00
3912392,78787,TX126101,11:31:00
3912392,78787,TX126115,11:28:00
3912392,78787,TX127243,11:25:00
3912392,78787,TX127251,11:23:00
3912392,78787,TX127253,11:22:00
3912393,78787,TX126074,11:55:00
3912393,78787,TX126081,11:53:00
3912393,78787,TX126101,11:51:00
3912393,78787,TX126115,11:48:00
3912393,78787,TX127243,11:45:00
3912393,78787,TX127251,11:43:00
3912393,78787,TX127253,11:42:00
3912394,78787,TX126074,12:15:00
3912394,78787,TX126081,12:13:00
3912394,78787,TX126101,12:11:00
3912394,78787,TX126115,12:08:00
3912394,78787,TX127243,12:05:00
3912394,78787,TX127251,12:03:00
3912394,78787,TX127253,12:02:00
3912395,78787,TX126074,12:35:00
3912395,78787,TX126081,12:33:00
3912395,78787,TX126101,12:31:00
3912395,78787,TX126115,12:28:00
3912395,78787,TX127243,12:25:00
3912395,78787,TX127251,12:23:00
3912395,78787,TX127253,12:22:00
3912396,78787,TX126074,12:55:00
3912396,78787,TX126081,12:53:00
3912396,78787,TX126101,12:51:00
3912396,78787,TX126115,12:48:00
3912396,78787,TX127243,12:45:00
3912396,78787,TX127251,12:43:00
3912396,78787,TX127253,12:42:00
3912397,78787,TX126074,13:15:00
3912397,78787,TX126081,13:13:00
3912397,78787,TX126101,13:11:00
3912397,78787,TX126115,13:08:00
3912397,78787,TX127243,13:05:00
3912397,78787,TX127251,13:03:00
3912397,78787,TX127253,13:02:00
3912398,78787,TX126074,13:35:00
3912398,78787,TX126081,13:33:00
3912398,78787,TX126101,13:31:00
3912398,78787,TX126115,13:28:00
3912398,78787,TX127243,13:25:00
3912398,78787,TX127251,13:23:00
3912398,78787,TX127253,13:22:00
3912399,78787,TX126074,13:55:00
3912399,78787,TX126081,13:53:00
3912399,78787,TX126101,13:51:00
3912399,78787,TX126115,13:48:00
3912399,78787,TX127243,13:45:00
3912399,78787,TX127251,13:43:00
3912399,78787,TX127253,13:42:00
3912400,78787,TX126074,14:15:00
3912400,78787,TX126081,14:13:00
3912400,78787,TX126101,14:11:00
3912400,78787,TX126115,14:08:00
3912400,78787,TX127243,14:05:00
3912400,78787,TX127251,14:03:00
3912400,78787,TX127253,14:02:00
3912401,78787,TX126074,14:35:00
3912401,78787,TX126081,14:33:00
3912401,78787,TX126101,14:31:00
3912401,78787,TX126115,14:28:00
3912401,78787,TX127243,14:25:00
3912401,78787,TX127251,14:23:00
3912401,78787,TX127253,14:22:00
3912402,78787,TX126074,14:55:00
3912402,78787,TX126081,14:53:00
3912402,78787,TX126101,14:51:00
3912402,78787,TX126115,14:48:00
3912402,78787,TX127243,14:45:00
3912402,78787,TX127251,14:43:00
3912402,78787,TX127253,14:42:00
3912403,78787,TX126074,15:15:00
3912403,78787,TX126081,15:13:00
3912403,78787,TX126101,15:11:00
3912403,78787,TX126115,15:08:00
3912403,78787,TX127243,15:05:00
3912403,78787,TX127251,15:03:00
3912403,78787,TX127253,15:02:00
3912404,78787,TX126074,15:35:00
3912404,78787,TX126081,15:33:00
3912404,78787,TX126101,15:31:00
3912404,78787,TX126115,15:28:00
3912404,78787,TX127243,15:25:00
3912404,78787,TX127251,15:23:00
3912404,78787,TX127253,15:22:00
3912405,78787,TX126074,15:55:00
3912405,78787,TX126081,15:53:00
3912405,78787,TX126101,15:51:00
3912405,78787,TX126115,15:48:00
3912405,78787,TX127243,15:45:00
3912405,78787,TX127251,15:43:00
3912405,78787,TX127253,15:42:00
3912406,78787,TX126074,16:15:00
3912406,78787,TX126081,16:13:00
3912406,78787,TX126101,16:11:00
3912406,78787,TX126115,16:08:00
3912406,78787,TX127243,16:05:00
3912406,78787,TX127251,16:03:00
3912406,78787,TX127253,16:02:00
3912407,78787,TX126074,16:35:00
3912407,78787,TX126081,16:33:00
3912407,78787,TX126101,16:31:00
3912407,78787,TX126115,16:28:00
3912407,78787,TX127243,16:25:00
3912407,78787,TX127251,16:23:00
3912407,78787,TX127253,16:22:00
3912408,78787,TX126074,16:55:00
3912408,78787,TX126081,16:53:00
3912408,78787,TX126101,16:51:00
3912408,78787,TX126115,16:48:00
3912408,78787,TX127243,16:45:00
3912408,78787,TX127251,16:43:00
3912408,78787,TX127253,16:42:00
3912409,78787,TX126074,17:15:00
3912409,78787,TX126081,17:13:00
3912409,78787,TX126101,17:11:00
3912409,78787,TX126115,17:08:00
3912409,78787,TX127243,17:05:00
3912409,78787,TX127251,17:03:00
3912409,78787,TX127253,17:02:00
3912410,78787,TX126074,17:35:00
3912410,78787,TX126081,17:33:00
3912410,78787,TX126101,17:31:00
3912410,78787,TX126115,17:28:00
3912410,78787,TX127243,17:25:00
3912410,78787,TX127251,17:23:00
3912410,78787,TX127253,17:22:00
3912411,78787,TX126074,17:55:00
3912411,78787,TX126081,17:53:00
3912411,78787,TX126101,17:51:00
3912411,78787,TX126115,17:48:00
3912411,78787,TX127243,17:45:00
3912411,78787,TX127251,17:43:00
3912411,78787,TX127253,17:42:00
3912412,78787,TX126074,18:15:00
3912412,78787,TX126081,18:13:00
3912412,78787,TX126101,18:11:00
3912412,78787,TX126115,18:08:00
3912412,78787,TX127243,18:05:00
3912412,78787,TX127251,18:03:00
3912412,78787,TX127253,18:02:00
3912413,78787,TX126074,18:35:00
3912413,78787,TX126081,18:33:00
3912413,78787,TX126101,18:31:00
3912413,78787,TX126115,18:28:00
3912413,78787,TX127243,18:25:00
3912413,78787,TX127251,18:23:00
3912413,78787,TX127253,18:22:00
3912414,78787,TX126074,18:55:00
3912414,78787,TX126081,18:53:00
3912414,78787,TX126101,18:51:00
3912414,78787,TX126115,18:48:00
3912414,78787,TX127243,18:45:00
3912414,78787,TX127251,18:43:00
3912414,78787,TX127253,18:42:00
3912415,78787,TX126074,19:15:00
3912415,78787,TX126081,19:13:00
3912415,78787,TX126101,19:11:00
3912415,78787,TX126115,19:08:00
3912415,78787,TX127243,19:05:00
3912415,78787,TX127251,19:03:00
3912415,78787,TX127253,19:02:00
3912416,78787,TX126074,19:35:00
3912416,78787,TX126081,19:33:00
3912416,78787,TX126101,19:31:00
3912416,78787,TX126115,19:28:00
3912416,78787,TX127243,19:25:00
3912416,78787,TX127251,19:23:00
3912416,78787,TX127253,19:22:00
3912417,78787,TX126074,19:55:00
3912417,78787,TX126081,19:53:00
3912417,78787,TX126101,19:51:00
3912417,78787,TX126115,19:48:00
3912417,78787,TX127243,19:45:00
3912417,78787,TX127251,19:43:00
3912417,78787,TX127253,19:42:00
3912418,78787,TX126074,20:15:00
3912418,78787,TX126081,20:13:00
3912418,78787,TX126101,20:11:00
3912418,78787,TX126115,20:08:00
3912418,78787,TX127243,20:05:00
3912418,78787,TX127251,20:03:00
3912418,78787,TX127253,20:02:00
3912419,78787,TX126074,20:35:00
3912419,78787,TX126081,20:33:00
3912419,78787,TX126101,20:31:00
3912419,78787,TX126115,20:28:00
3912419,78787,TX127243,20:25:00
3912419,78787,TX127251,20:23:00
3912419,78787,TX127253,20:22:00
3912420,78787,TX126074,20:55:00
3912420,78787,TX126081,20:53:00
3912420,78787,TX126101,20:51:00
3912420,78787,TX126115,20:48:00
3912420,78787,TX127243,20:45:00
3912420,78787,TX127251,20:43:00
3912420,78787,TX127253,20:42:00
3912421,78787,TX126074,21:15:00
3912421,78787,TX126081,21:13:00
3912421,78787,TX126101,21:11:00
3912421,78787,TX126115,21:08:00
3912421,78787,TX127243,21:05:00
3912421,78787,TX127251,21:03:00
3912421,78787,TX127253,21:02:00
3912422,78787,TX126074,21:35:00
3912422,78787,TX126081,21:33:00
3912422,78787,TX126101,21:31:00
3912422,78787,TX126115,21:28:00
3912422,78787,TX127243,21:25:00
3912422,78787,TX127251,21:23:00
3912422,78787,TX127253,21:22:00
3912423,78787,TX126074,21:55:00
3912423,78787,TX126081,21:53:00
3912423,78787,TX126101,21:51:00
3912423,78787,TX126115,21:48:00
3912423,78787,TX127243,21:45:00
3912423,78787,TX127251,21:43:00
3912423,78787,TX127253,21:42:00
3912424,78787,TX126074,22:15:00
3912424,78787,TX126081,22:13:00
3912424,78787,TX126101,22:11:00
3912424,78787,TX126115,22:08:00
3912424,78787,TX127243,22:05:00
3912424,78787,TX127251,22:03:00
3912424,78787,TX127253,22:02:00
3912425,78787,TX126074,22:35:00
3912425,78787,TX126081,22:33:00
3912425,78787,TX126101,22:31:00
3912425,78787,TX126115,22:28:00
3912425,78787,TX127243,22:25:00
3912425,78787,TX127251,22:23:00
3912425,78787,TX127253,22:22:00
3912426,78787,TX126074,22:55:00
3912426,78787,TX126081,22:53:00
3912426,78787,TX126101,22:51:00
3912426,78787,TX126115,22:48:00
3912426,78787,TX127243,22:45:00
3912426,78787,TX127251,22:43:00
3912426,78787,TX127253,22:42:00
3912427,78787,TX126074,23:15:00
3912427,78787,TX126081,23:13:00
3912427,78787,TX126101,23:11:00
3912427,78787,TX126115,23:08:00
3912427,78787,TX127243,23:05:00
3912427,78787,TX127251,23:03:00
3912427,78787,TX127253,23:02:00
3912428,78787,TX126074,23:35:00
3912428,78787,TX126081,23:33:00
3912428,78787,TX126101,23:31:00
3912428,78787,TX126115,23:28:00
3912428,78787,TX127243,23:25:00
3912428,78787,TX127251,23:23:00
3912428,78787,TX127253,23:22:00
3912429,78787,TX136033,06:30:00
3912429,78787,TX136035,06:28:00
3912429,78787,TX136045,06:26:00
3912429,78787,TX153027,06:24:00
3912429,78787,TX153041,06:20:00
3912429,78787,TX125085,06:41:00
3912429,78787,TX125092,06:35:00
3912429,78787,TX125094,06:33:00
3912429,78787,TX136085,06:37:00
3912429,78787,TX101715,05:59:00
3912429,78787,TX101716,06:01:00
3912429,78787,TX101718,06:03:00
3912429,78787,TX101720,06:05:00
3912429,78787,TX101722,06:08:00
3912429,78787,TX101724,06:10:00
3912429,78787,TX101726,06:12:00
3912429,78787,TX101728,06:14:00
3912429,78787,TX101730,06:16:00
3912430,78787,TX136033,06:50:00
3912430,78787,TX136035,06:48:00
3912430,78787,TX136045,06:46:00
3912430,78787,TX153027,06:44:00
3912430,78787,TX153041,06:40:00
3912430,78787,TX125085,07:01:00
3912430,78787,TX125092,06:55:00
3912430,78787,TX125094,06:53:00
3912430,78787,TX136085,06:57:00
3912430,78787,TX101715,06:19:00
3912430,78787,TX101716,06:21:00
3912430,78787,TX101718,06:23:00
3912430,78787,TX101720,06:25:00
3912430,78787,TX101722,06:28:00
3912430,78787,TX101724,06:30:00
3912430,78787,TX101726,06:32:00
