trip_id,route_id,stop_code,time
3902541,78776,605083,06:58:08
3902541,78776,605006,06:47:36
3902541,78776,605014,06:48:11
3902541,78776,605018,06:45:13
3902541,78776,605034,06:46:10
3902541,78776,623386,07:19:07
3902541,78776,615047,07:08:36
3902541,78776,605085,06:50:13
3902541,78776,601050,07:10:41
3902541,78776,701002,06:49:27
3902541,78776,701004,06:50:35
3902541,78776,601131,07:12:00
3902541,78776,601153,07:15:22
3902541,78776,601206,07:17:48
3902541,78776,636082,07:05:09
3902541,78776,701024,06:38:00
3902541,78776,636108,07:15:53
3902541,78776,623202,07:17:00
3902543,78776,610044,16:33:37
3902543,78776,610046,16:38:48
3902543,78776,623201,16:50:45
3902543,78776,615042,16:39:29
3902543,78776,616168,16:40:28
3902543,78776,616128,16:41:09
3902543,78776,616169,16:41:54
3902543,78776,616131,16:43:15
3902543,78776,616159,16:45:19
3902543,78776,616135,16:46:10
3902543,78776,616160,16:47:10
3902543,78776,616136,16:47:45
3902543,78776,616138,16:48:48
3902543,78776,605019,16:12:30
3902543,78776,605047,16:20:40
3902543,78776,605048,16:21:45
3902543,78776,605050,16:23:08
3902543,78776,605051,16:23:40
3902543,78776,605052,16:24:02
3902543,78776,605053,16:25:43
3902543,78776,636013,16:27:29
3902543,78776,636014,16:27:58
3902543,78776,636015,16:29:00
3902543,78776,636007,16:29:19
3902543,78776,608002,16:29:43
3902543,78776,608016,16:29:53
3902543,78776,608003,16:30:33
3902543,78776,610043,16:32:29
3902543,78776,608006,16:31:39
3902543,78776,603011,16:05:00
3902543,78776,603012,16:05:48
3902543,78776,603013,16:06:29
3902543,78776,603014,16:07:03
3902543,78776,603015,16:07:36
3902543,78776,603016,16:08:10
3902543,78776,605013,16:09:49
3902543,78776,605020,16:13:19
3902543,78776,605021,16:13:47
3902543,78776,605022,16:14:16
3902543,78776,605015,16:10:34
3902543,78776,605016,16:10:53
3902543,78776,605017,16:11:25
3902543,78776,608001,16:29:31
3902543,78776,608005,16:31:26
3902543,78776,608004,16:31:07
3902543,78776,605076,16:10:02
3902543,78776,605077,16:11:57
3902543,78776,605078,16:12:49
3902543,78776,605073,16:26:10
3902543,78776,605074,16:26:48
3902543,78776,636019,16:28:34
3902543,78776,601045,16:38:00
3902543,78776,623032,16:56:00
3902543,78776,610004,16:36:33
3902543,78776,615001,16:39:13
3902543,78776,605035,16:19:00
3902543,78776,605042,16:19:16
3902543,78776,605081,16:24:30
3902543,78776,605082,16:25:00
3902543,78776,605083,16:29:06
3902543,78776,605006,16:19:36
3902543,78776,605014,16:20:11
3902543,78776,605018,16:17:01
3902543,78776,605034,16:18:05
3902543,78776,623386,16:54:02
3902543,78776,615047,16:39:55
3902543,78776,605085,16:22:11
3902543,78776,601050,16:42:25
3902543,78776,701002,16:21:25
3902543,78776,701004,16:22:33
3902543,78776,601131,16:44:00
3902543,78776,601153,16:49:25
3902543,78776,601206,16:52:46
3902543,78776,636082,16:34:48
3902543,78776,701024,16:09:00
3902543,78776,636108,16:50:14
3902543,78776,636222,16:34:00
3902543,78776,623202,16:52:00
3902544,78776,610044,12:27:37
3902544,78776,610046,12:32:40
3902544,78776,623201,12:42:02
3902544,78776,615042,12:33:14
3902544,78776,616168,12:34:03
3902544,78776,616128,12:34:37
3902544,78776,616169,12:35:15
3902544,78776,616131,12:36:23
3902544,78776,616159,12:37:59
3902544,78776,616135,12:38:37
3902544,78776,616160,12:39:22
3902544,78776,616136,12:39:48
3902544,78776,616138,12:40:35
3902544,78776,605019,12:06:09
3902544,78776,605047,12:13:40
3902544,78776,605048,12:14:45
3902544,78776,605050,12:16:08
3902544,78776,605051,12:16:40
3902544,78776,605052,12:17:02
3902544,78776,605053,12:18:54
3902544,78776,636013,12:21:07
3902544,78776,636014,12:21:43
3902544,78776,636015,12:23:00
3902544,78776,636007,12:23:19
3902544,78776,608002,12:23:43
3902544,78776,608016,12:23:53
3902544,78776,608003,12:24:33
3902544,78776,610043,12:26:29
3902544,78776,608006,12:25:39
3902544,78776,603011,12:00:00
3902544,78776,603012,12:00:36
3902544,78776,603013,12:01:07
3902544,78776,603014,12:01:32
3902544,78776,603015,12:01:56
3902544,78776,603016,12:02:21
3902544,78776,605013,12:03:44
3902544,78776,605020,12:06:53
3902544,78776,605021,12:07:18
3902544,78776,605022,12:07:44
3902544,78776,605015,12:04:25
3902544,78776,605016,12:04:42
3902544,78776,605017,12:05:11
3902544,78776,608001,12:23:31
3902544,78776,608005,12:25:26
3902544,78776,608004,12:25:07
3902544,78776,605076,12:03:56
3902544,78776,605077,12:05:40
3902544,78776,605078,12:06:26
3902544,78776,605073,12:19:28
3902544,78776,605074,12:20:16
3902544,78776,636019,12:22:28
3902544,78776,601045,12:32:00
3902544,78776,623032,12:47:00
3902544,78776,610004,12:30:33
3902544,78776,615001,12:33:01
3902544,78776,605035,12:12:00
3902544,78776,605042,12:12:16
3902544,78776,605081,12:17:30
3902544,78776,605082,12:18:00
3902544,78776,605083,12:23:06
3902544,78776,605006,12:12:36
3902544,78776,605014,12:13:11
3902544,78776,605018,12:10:13
3902544,78776,605034,12:11:10
3902544,78776,623386,12:45:02
3902544,78776,615047,12:33:36
3902544,78776,605085,12:15:11
3902544,78776,601050,12:35:41
3902544,78776,701002,12:14:25
3902544,78776,701004,12:15:33
3902544,78776,601131,12:37:00
3902544,78776,601153,12:41:02
3902544,78776,601206,12:43:46
3902544,78776,636082,12:28:48
3902544,78776,701024,12:03:00
3902544,78776,636108,12:41:39
3902544,78776,636222,12:28:00
3902544,78776,623202,12:43:00
3910905,78776,610048,08:14:00
3910905,78776,610049,08:15:34
3910905,78776,623054,08:01:51
3910905,78776,623198,08:04:27
3910905,78776,623300,08:05:07
3910905,78776,623315,08:05:23
3910905,78776,616145,08:09:17
3910905,78776,616146,08:10:05
3910905,78776,616147,08:10:47
3910905,78776,615043,08:12:23
3910905,78776,616144,08:08:38
3910905,78776,616137,08:05:35
3910905,78776,616139,08:06:00
3910905,78776,616140,08:06:29
3910905,78776,616141,08:06:56
3910905,78776,616158,08:07:19
3910905,78776,616142,08:07:31
3910905,78776,608009,08:18:36
3910905,78776,608010,08:18:58
3910905,78776,608011,08:19:31
3910905,78776,608012,08:20:22
3910905,78776,608015,08:21:27
3910905,78776,608013,08:21:42
3910905,78776,608014,08:22:03
3910905,78776,636008,08:22:20
3910905,78776,636010,08:23:00
3910905,78776,636011,08:24:03
3910905,78776,636012,08:24:25
3910905,78776,605054,08:26:12
3910905,78776,610050,08:17:12
3910905,78776,608008,08:17:25
3910905,78776,605055,08:28:12
3910905,78776,605007,08:43:25
3910905,78776,605008,08:43:48
3910905,78776,605009,08:44:07
3910905,78776,605010,08:44:24
3910905,78776,605011,08:45:00
3910905,78776,603001,08:45:34
3910905,78776,603008,08:47:56
3910905,78776,603009,08:48:25
3910905,78776,603010,08:48:42
3910905,78776,605056,08:28:52
3910905,78776,605057,08:29:21
3910905,78776,605058,08:31:04
3910905,78776,605059,08:31:36
3910905,78776,605060,08:32:58
3910905,78776,605001,08:40:07
3910905,78776,605003,08:41:11
3910905,78776,605004,08:41:36
3910905,78776,605065,08:41:56
3910905,78776,605005,08:42:24
3910905,78776,603002,08:45:48
3910905,78776,603003,08:46:07
3910905,78776,603004,08:46:28
3910905,78776,603005,08:46:47
3910905,78776,603006,08:47:07
3910905,78776,603011,08:49:00
3910905,78776,603007,08:47:38
3910905,78776,636016,08:23:24
3910905,78776,636017,08:25:08
3910905,78776,636018,08:25:44
3910905,78776,623032,08:00:00
3910905,78776,610001,08:14:18
3910905,78776,615009,08:12:40
3910905,78776,605035,08:37:00
3910905,78776,605042,08:37:29
3910905,78776,605080,08:27:27
3910905,78776,605006,08:38:04
3910905,78776,605014,08:39:06
3910905,78776,605018,08:35:24
3910905,78776,605034,08:36:15
3910905,78776,636020,08:22:44
3910905,78776,615030,08:11:59
3910905,78776,636021,08:27:00
3910905,78776,605084,08:42:54
3910905,78776,701001,08:32:04
3910905,78776,701003,08:30:13
3910905,78776,701021,08:35:51
3910905,78776,601130,08:13:04
3910905,78776,601185,08:13:41
3910905,78776,636083,08:14:47
3910905,78776,636093,08:11:25
3910905,78776,636161,08:02:22
3910905,78776,636173,08:08:00
3910905,78776,701025,08:40:40
3910905,78776,636222,08:15:00
3910905,78776,623203,08:04:00
