trip_id,route_id,stop_code,time
3843126,78786,TX125093,21:15:00
3843126,78786,TX125096,21:17:00
3843126,78786,TX136084,21:13:00
3843126,78786,TX173130,21:37:00
3843126,78786,TX101395,20:59:00
3843126,78786,TX101404,20:55:00
3843126,78786,TX101406,20:57:00
3843126,78786,TX198094,21:41:00
3843126,78786,TX198096,21:43:00
3843126,78786,TX198098,21:46:00
3843127,78786,TX126073,07:07:00
3843127,78786,TX128002,07:05:00
3843127,78786,TX136034,07:20:00
3843127,78786,TX136036,07:22:00
3843127,78786,TX136048,07:24:00
3843127,78786,TX153034,07:26:00
3843127,78786,TX153045,07:29:00
3843127,78786,TX153047,07:31:00
3843127,78786,TX153049,07:33:00
3843127,78786,TX173022,07:36:00
3843127,78786,TX173029,07:39:00
3843127,78786,TX125069,07:01:00
3843127,78786,TX125084,07:03:00
3843127,78786,TX125091,07:09:00
3843127,78786,TX125093,07:15:00
3843127,78786,TX125096,07:17:00
3843127,78786,TX136084,07:13:00
3843127,78786,TX173130,07:37:00
3843127,78786,TX101395,06:59:00
3843127,78786,TX101404,06:55:00
3843127,78786,TX101406,06:57:00
3843127,78786,TX198094,07:41:00
3843127,78786,TX198096,07:43:00
3843127,78786,TX198098,07:46:00
3843128,78786,TX126073,19:07:00
3843128,78786,TX128002,19:05:00
3843128,78786,TX136034,19:20:00
3843128,78786,TX136036,19:22:00
3843128,78786,TX136048,19:24:00
3843128,78786,TX153034,19:26:00
3843128,78786,TX153045,19:29:00
3843128,78786,TX153047,19:31:00
3843128,78786,TX153049,19:33:00
3843128,78786,TX173022,19:36:00
3843128,78786,TX173029,19:39:00
3843128,78786,TX125069,19:01:00
3843128,78786,TX125084,19:03:00
3843128,78786,TX125091,19:09:00
3843128,78786,TX125093,19:15:00
3843128,78786,TX125096,19:17:00
3843128,78786,TX136084,19:13:00
3843128,78786,TX173130,19:37:00
3843128,78786,TX101395,18:59:00
3843128,78786,TX101404,18:55:00
3843128,78786,TX101406,18:57:00
3843128,78786,TX198094,19:41:00
3843128,78786,TX198096,19:43:00
3843128,78786,TX198098,19:46:00
3843129,78786,TX126073,17:07:00
3843129,78786,TX128002,17:05:00
3843129,78786,TX136034,17:20:00
3843129,78786,TX136036,17:22:00
3843129,78786,TX136048,17:24:00
3843129,78786,TX153034,17:26:00
3843129,78786,TX153045,17:29:00
3843129,78786,TX153047,17:31:00
3843129,78786,TX153049,17:33:00
3843129,78786,TX173022,17:36:00
3843129,78786,TX173029,17:39:00
3843129,78786,TX125069,17:01:00
3843129,78786,TX125084,17:03:00
3843129,78786,TX125091,17:09:00
3843129,78786,TX125093,17:15:00
3843129,78786,TX125096,17:17:00
3843129,78786,TX136084,17:13:00
3843129,78786,TX173130,17:37:00
3843129,78786,TX101395,16:59:00
3843129,78786,TX101404,16:55:00
3843129,78786,TX101406,16:57:00
3843129,78786,TX198094,17:41:00
3843129,78786,TX198096,17:43:00
3843129,78786,TX198098,17:46:00
3843130,78786,TX126073,15:07:00
3843130,78786,TX128002,15:05:00
3843130,78786,TX136034,15:20:00
3843130,78786,TX136036,15:22:00
3843130,78786,TX136048,15:24:00
3843130,78786,TX153034,15:26:00
3843130,78786,TX153045,15:29:00
3843130,78786,TX153047,15:31:00
3843130,78786,TX153049,15:33:00
3843130,78786,TX173022,15:36:00
3843130,78786,TX173029,15:39:00
3843130,78786,TX125069,15:01:00
3843130,78786,TX125084,15:03:00
3843130,78786,TX125091,15:09:00
3843130,78786,TX125093,15:15:00
3843130,78786,TX125096,15:17:00
3843130,78786,TX136084,15:13:00
3843130,78786,TX173130,15:37:00
3843130,78786,TX101395,14:59:00
3843130,78786,TX101404,14:55:00
3843130,78786,TX101406,14:57:00
3843130,78786,TX198094,15:41:00
3843130,78786,TX198096,15:43:00
3843130,78786,TX198098,15:46:00
3843131,78786,TX126073,13:07:00
3843131,78786,TX128002,13:05:00
3843131,78786,TX136034,13:20:00
3843131,78786,TX136036,13:22:00
3843131,78786,TX136048,13:24:00
3843131,78786,TX153034,13:26:00
3843131,78786,TX153045,13:29:00
3843131,78786,TX153047,13:31:00
3843131,78786,TX153049,13:33:00
3843131,78786,TX173022,13:36:00
3843131,78786,TX173029,13:39:00
3843131,78786,TX125069,13:01:00
3843131,78786,TX125084,13:03:00
3843131,78786,TX125091,13:09:00
3843131,78786,TX125093,13:15:00
3843131,78786,TX125096,13:17:00
3843131,78786,TX136084,13:13:00
3843131,78786,TX173130,13:37:00
3843131,78786,TX101395,12:59:00
3843131,78786,TX101404,12:55:00
3843131,78786,TX101406,12:57:00
3843131,78786,TX198094,13:41:00
3843131,78786,TX198096,13:43:00
3843131,78786,TX198098,13:46:00
3843132,78786,TX126073,11:07:00
3843132,78786,TX128002,11:05:00
3843132,78786,TX136034,11:20:00
3843132,78786,TX136036,11:22:00
3843132,78786,TX136048,11:24:00
3843132,78786,TX153034,11:26:00
3843132,78786,TX153045,11:29:00
3843132,78786,TX153047,11:31:00
3843132,78786,TX153049,11:33:00
3843132,78786,TX173022,11:36:00
3843132,78786,TX173029,11:39:00
3843132,78786,TX125069,11:01:00
3843132,78786,TX125084,11:03:00
3843132,78786,TX125091,11:09:00
3843132,78786,TX125093,11:15:00
3843132,78786,TX125096,11:17:00
3843132,78786,TX136084,11:13:00
3843132,78786,TX173130,11:37:00
3843132,78786,TX101395,10:59:00
3843132,78786,TX101404,10:55:00
3843132,78786,TX101406,10:57:00
3843132,78786,TX198094,11:41:00
3843132,78786,TX198096,11:43:00
3843132,78786,TX198098,11:46:00
3843133,78786,TX126073,20:47:00
3843133,78786,TX128002,20:45:00
3843133,78786,TX136034,21:00:00
3843133,78786,TX136036,21:02:00
3843133,78786,TX136048,21:04:00
3843133,78786,TX153034,21:06:00
3843133,78786,TX153045,21:09:00
3843133,78786,TX153047,21:11:00
3843133,78786,TX153049,21:13:00
3843133,78786,TX173022,21:16:00
3843133,78786,TX173029,21:19:00
3843133,78786,TX125069,20:41:00
3843133,78786,TX125084,20:43:00
3843133,78786,TX125091,20:49:00
3843133,78786,TX125093,20:55:00
3843133,78786,TX125096,20:57:00
3843133,78786,TX136084,20:53:00
3843133,78786,TX173130,21:17:00
3843133,78786,TX101395,20:39:00
3843133,78786,TX101404,20:35:00
3843133,78786,TX101406,20:37:00
3843133,78786,TX198094,21:21:00
3843133,78786,TX198096,21:23:00
3843133,78786,TX198098,21:26:00
3843134,78786,TX126073,06:47:00
3843134,78786,TX128002,06:45:00
3843134,78786,TX136034,07:00:00
3843134,78786,TX136036,07:02:00
3843134,78786,TX136048,07:04:00
3843134,78786,TX153034,07:06:00
3843134,78786,TX153045,07:09:00
3843134,78786,TX153047,07:11:00
3843134,78786,TX153049,07:13:00
3843134,78786,TX173022,07:16:00
3843134,78786,TX173029,07:19:00
3843134,78786,TX125069,06:41:00
3843134,78786,TX125084,06:43:00
3843134,78786,TX125091,06:49:00
3843134,78786,TX125093,06:55:00
3843134,78786,TX125096,06:57:00
3843134,78786,TX136084,06:53:00
3843134,78786,TX173130,07:17:00
3843134,78786,TX101395,06:39:00
3843134,78786,TX101404,06:35:00
3843134,78786,TX101406,06:37:00
3843134,78786,TX198094,07:21:00
3843134,78786,TX198096,07:23:00
3843134,78786,TX198098,07:26:00
3843135,78786,TX126073,18:47:00
3843135,78786,TX128002,18:45:00
3843135,78786,TX136034,19:00:00
3843135,78786,TX136036,19:02:00
3843135,78786,TX136048,19:04:00
3843135,78786,TX153034,19:06:00
3843135,78786,TX153045,19:09:00
3843135,78786,TX153047,19:11:00
3843135,78786,TX153049,19:13:00
3843135,78786,TX173022,19:16:00
3843135,78786,TX173029,19:19:00
3843135,78786,TX125069,18:41:00
3843135,78786,TX125084,18:43:00
3843135,78786,TX125091,18:49:00
3843135,78786,TX125093,18:55:00
3843135,78786,TX125096,18:57:00
3843135,78786,TX136084,18:53:00
3843135,78786,TX173130,19:17:00
3843135,78786,TX101395,18:39:00
3843135,78786,TX101404,18:35:00
3843135,78786,TX101406,18:37:00
3843135,78786,TX198094,19:21:00
3843135,78786,TX198096,19:23:00
3843135,78786,TX198098,19:26:00
3843136,78786,TX126073,16:47:00
3843136,78786,TX128002,16:45:00
3843136,78786,TX136034,17:00:00
3843136,78786,TX136036,17:02:00
3843136,78786,TX136048,17:04:00
3843136,78786,TX153034,17:06:00
3843136,78786,TX153045,17:09:00
3843136,78786,TX153047,17:11:00
3843136,78786,TX153049,17:13:00
3843136,78786,TX173022,17:16:00
3843136,78786,TX173029,17:19:00
3843136,78786,TX125069,16:41:00
3843136,78786,TX125084,16:43:00
3843136,78786,TX125091,16:49:00
3843136,78786,TX125093,16:55:00
3843136,78786,TX125096,16:57:00
3843136,78786,TX136084,16:53:00
3843136,78786,TX173130,17:17:00
3843136,78786,TX101395,16:39:00
3843136,78786,TX101404,16:35:00
3843136,78786,TX101406,16:37:00
3843136,78786,TX198094,17:21:00
3843136,78786,TX198096,17:23:00
3843136,78786,TX198098,17:26:00
3843137,78786,TX126073,14:47:00
3843137,78786,TX128002,14:45:00
3843137,78786,TX136034,15:00:00
3843137,78786,TX136036,15:02:00
3843137,78786,TX136048,15:04:00
3843137,78786,TX153034,15:06:00
3843137,78786,TX153045,15:09:00
3843137,78786,TX153047,15:11:00
3843137,78786,TX153049,15:13:00
3843137,78786,TX173022,15:16:00
3843137,78786,TX173029,15:19:00
3843137,78786,TX125069,14:41:00
3843137,78786,TX125084,14:43:00
3843137,78786,TX125091,14:49:00
3843137,78786,TX125093,14:55:00
3843137,78786,TX125096,14:57:00
3843137,78786,TX136084,14:53:00
3843137,78786,TX173130,15:17:00
3843137,78786,TX101395,14:39:00
3843137,78786,TX101404,14:35:00
3843137,78786,TX101406,14:37:00
3843137,78786,TX198094,15:21:00
3843137,78786,TX198096,15:23:00
3843137,78786,TX198098,15:26:00
3843138,78786,TX126073,12:47:00
3843138,78786,TX128002,12:45:00
3843138,78786,TX136034,13:00:00
3843138,78786,TX136036,13:02:00
3843138,78786,TX136048,13:04:00
3843138,78786,TX153034,13:06:00
3843138,78786,TX153045,13:09:00
3843138,78786,TX153047,13:11:00
3843138,78786,TX153049,13:13:00
3843138,78786,TX173022,13:16:00
3843138,78786,TX173029,13:19:00
3843138,78786,TX125069,12:41:00
3843138,78786,TX125084,12:43:00
3843138,78786,TX125091,12:49:00
3843138,78786,TX125093,12:55:00
3843138,78786,TX125096,12:57:00
3843138,78786,TX136084,12:53:00
3843138,78786,TX173130,13:17:00
3843138,78786,TX101395,12:39:00
3843138,78786,TX101404,12:35:00
3843138,78786,TX101406,12:37:00
3843138,78786,TX198094,13:21:00
3843138,78786,TX198096,13:23:00
3843138,78786,TX198098,13:26:00
3843139,78786,TX126073,10:47:00
3843139,78786,TX128002,10:45:00
3843139,78786,TX136034,11:00:00
3843139,78786,TX136036,11:02:00
3843139,78786,TX136048,11:04:00
3843139,78786,TX153034,11:06:00
3843139,78786,TX153045,11:09:00
3843139,78786,TX153047,11:11:00
3843139,78786,TX153049,11:13:00
3843139,78786,TX173022,11:16:00
3843139,78786,TX173029,11:19:00
3843139,78786,TX125069,10:41:00
3843139,78786,TX125084,10:43:00
3843139,78786,TX125091,10:49:00
3843139,78786,TX125093,10:55:00
3843139,78786,TX125096,10:57:00
3843139,78786,TX136084,10:53:00
3843139,78786,TX173130,11:17:00
3843139,78786,TX101395,10:39:00
3843139,78786,TX101404,10:35:00
3843139,78786,TX101406,10:37:00
3843139,78786,TX198094,11:21:00
3843139,78786,TX198096,11:23:00
3843139,78786,TX198098,11:26:00
3843140,78786,TX126073,22:47:00
3843140,78786,TX128002,22:45:00
3843140,78786,TX136034,23:00:00
3843140,78786,TX136036,23:02:00
3843140,78786,TX136048,23:04:00
3843140,78786,TX153034,23:06:00
3843140,78786,TX153045,23:09:00
3843140,78786,TX153047,23:11:00
3843140,78786,TX153049,23:13:00
3843140,78786,TX173022,23:16:00
3843140,78786,TX173029,23:19:00
3843140,78786,TX125069,22:41:00
3843140,78786,TX125084,22:43:00
3843140,78786,TX125091,22:49:00
3843140,78786,TX125093,22:55:00
3843140,78786,TX125096,22:57:00
3843140,78786,TX136084,22:53:00
3843140,78786,TX173130,23:17:00
3843140,78786,TX101395,22:39:00
3843140,78786,TX101404,22:35:00
3843140,78786,TX101406,22:37:00
3843140,78786,TX198094,23:21:00
3843140,78786,TX198096,23:23:00
3843140,78786,TX198098,23:26:00
3843141,78786,TX126073,08:47:00
3843141,78786,TX128002,08:45:00
3843141,78786,TX136034,09:00:00
3843141,78786,TX136036,09:02:00
3843141,78786,TX136048,09:04:00
3843141,78786,TX153034,09:06:00
3843141,78786,TX153045,09:09:00
3843141,78786,TX153047,09:11:00
3843141,78786,TX153049,09:13:00
3843141,78786,TX173022,09:16:00
3843141,78786,TX173029,09:19:00
3843141,78786,TX125069,08:41:00
3843141,78786,TX125084,08:43:00
3843141,78786,TX125091,08:49:00
3843141,78786,TX125093,08:55:00
3843141,78786,TX125096,08:57:00
3843141,78786,TX136084,08:53:00
3843141,78786,TX173130,09:17:00
3843141,78786,TX101395,08:39:00
3843141,78786,TX101404,08:35:00
3843141,78786,TX101406,08:37:00
3843141,78786,TX198094,09:21:00
3843141,78786,TX198096,09:23:00
3843141,78786,TX198098,09:26:00
3843142,78786,TX126073,18:27:00
3843142,78786,TX128002,18:25:00
3843142,78786,TX136034,18:40:00
3843142,78786,TX136036,18:42:00
3843142,78786,TX136048,18:44:00
3843142,78786,TX153034,18:46:00
3843142,78786,TX153045,18:49:00
3843142,78786,TX153047,18:51:00
3843142,78786,TX153049,18:53:00
3843142,78786,TX173022,18:56:00
3843142,78786,TX173029,18:59:00
3843142,78786,TX125069,18:21:00
3843142,78786,TX125084,18:23:00
3843142,78786,TX125091,18:29:00
3843142,78786,TX125093,18:35:00
3843142,78786,TX125096,18:37:00
3843142,78786,TX136084,18:33:00
3843142,78786,TX173130,18:57:00
3843142,78786,TX101395,18:19:00
3843142,78786,TX101404,18:15:00
3843142,78786,TX101406,18:17:00
3843142,78786,TX198094,19:01:00
3843142,78786,TX198096,19:03:00
3843142,78786,TX198098,19:06:00
3843143,78786,TX126073,16:27:00
3843143,78786,TX128002,16:25:00
3843143,78786,TX136034,16:40:00
3843143,78786,TX136036,16:42:00
3843143,78786,TX136048,16:44:00
3843143,78786,TX153034,16:46:00
3843143,78786,TX153045,16:49:00
3843143,78786,TX153047,16:51:00
3843143,78786,TX153049,16:53:00
3843143,78786,TX173022,16:56:00
3843143,78786,TX173029,16:59:00
3843143,78786,TX125069,16:21:00
3843143,78786,TX125084,16:23:00
3843143,78786,TX125091,16:29:00
3843143,78786,TX125093,16:35:00
3843143,78786,TX125096,16:37:00
3843143,78786,TX136084,16:33:00
3843143,78786,TX173130,16:57:00
3843143,78786,TX101395,16:19:00
3843143,78786,TX101404,16:15:00
3843143,78786,TX101406,16:17:00
3843143,78786,TX198094,17:01:00
3843143,78786,TX198096,17:03:00
3843143,78786,TX198098,17:06:00
3843144,78786,TX126073,14:27:00
3843144,78786,TX128002,14:25:00
3843144,78786,TX136034,14:40:00
3843144,78786,TX136036,14:42:00
3843144,78786,TX136048,14:44:00
3843144,78786,TX153034,14:46:00
3843144,78786,TX153045,14:49:00
3843144,78786,TX153047,14:51:00
3843144,78786,TX153049,14:53:00
3843144,78786,TX173022,14:56:00
3843144,78786,TX173029,14:59:00
3843144,78786,TX125069,14:21:00
3843144,78786,TX125084,14:23:00
3843144,78786,TX125091,14:29:00
3843144,78786,TX125093,14:35:00
3843144,78786,TX125096,14:37:00
3843144,78786,TX136084,14:33:00
3843144,78786,TX173130,14:57:00
3843144,78786,TX101395,14:19:00
3843144,78786,TX101404,14:15:00
3843144,78786,TX101406,14:17:00
3843144,78786,TX198094,15:01:00
3843144,78786,TX198096,15:03:00
3843144,78786,TX198098,15:06:00
3843145,78786,TX126073,12:27:00
3843145,78786,TX128002,12:25:00
3843145,78786,TX136034,12:40:00
3843145,78786,TX136036,12:42:00
3843145,78786,TX136048,12:44:00
3843145,78786,TX153034,12:46:00
3843145,78786,TX153045,12:49:00
3843145,78786,TX153047,12:51:00
3843145,78786,TX153049,12:53:00
3843145,78786,TX173022,12:56:00
3843145,78786,TX173029,12:59:00
3843145,78786,TX125069,12:21:00
3843145,78786,TX125084,12:23:00
3843145,78786,TX125091,12:29:00
3843145,78786,TX125093,12:35:00
3843145,78786,TX125096,12:37:00
3843145,78786,TX136084,12:33:00
3843145,78786,TX173130,12:57:00
3843145,78786,TX101395,12:19:00
3843145,78786,TX101404,12:15:00
3843145,78786,TX101406,12:17:00
3843145,78786,TX198094,13:01:00
3843145,78786,TX198096,13:03:00
3843145,78786,TX198098,13:06:00
3843146,78786,TX126073,10:27:00
3843146,78786,TX128002,10:25:00
3843146,78786,TX136034,10:40:00
3843146,78786,TX136036,10:42:00
3843146,78786,TX136048,10:44:00
3843146,78786,TX153034,10:46:00
3843146,78786,TX153045,10:49:00
3843146,78786,TX153047,10:51:00
3843146,78786,TX153049,10:53:00
3843146,78786,TX173022,10:56:00
3843146,78786,TX173029,10:59:00
3843146,78786,TX125069,10:21:00
3843146,78786,TX125084,10:23:00
3843146,78786,TX125091,10:29:00
3843146,78786,TX125093,10:35:00
3843146,78786,TX125096,10:37:00
3843146,78786,TX136084,10:33:00
3843146,78786,TX173130,10:57:00
3843146,78786,TX101395,10:19:00
3843146,78786,TX101404,10:15:00
3843146,78786,TX101406,10:17:00
3843146,78786,TX198094,11:01:00
3843146,78786,TX198096,11:03:00
3843146,78786,TX198098,11:06:00
3843147,78786,TX126073,22:27:00
3843147,78786,TX128002,22:25:00
3843147,78786,TX136034,22:40:00
3843147,78786,TX136036,22:42:00
3843147,78786,TX136048,22:44:00
3843147,78786,TX153034,22:46:00
3843147,78786,TX153045,22:49:00
3843147,78786,TX153047,22:51:00
3843147,78786,TX153049,22:53:00
3843147,78786,TX173022,22:56:00
3843147,78786,TX173029,22:59:00
3843147,78786,TX125069,22:21:00
3843147,78786,TX125084,22:23:00
3843147,78786,TX125091,22:29:00
3843147,78786,TX125093,22:35:00
3843147,78786,TX125096,22:37:00
3843147,78786,TX136084,22:33:00
3843147,78786,TX173130,22:57:00
3843147,78786,TX101395,22:19:00
3843147,78786,TX101404,22:15:00
3843147,78786,TX101406,22:17:00
3843147,78786,TX198094,23:01:00
3843147,78786,TX198096,23:03:00
3843147,78786,TX198098,23:06:00
3843148,78786,TX126073,08:27:00
3843148,78786,TX128002,08:25:00
3843148,78786,TX136034,08:40:00
3843148,78786,TX136036,08:42:00
3843148,78786,TX136048,08:44:00
3843148,78786,TX153034,08:46:00
3843148,78786,TX153045,08:49:00
3843148,78786,TX153047,08:51:00
3843148,78786,TX153049,08:53:00
3843148,78786,TX173022,08:56:00
3843148,78786,TX173029,08:59:00
3843148,78786,TX125069,08:21:00
3843148,78786,TX125084,08:23:00
3843148,78786,TX125091,08:29:00
3843148,78786,TX125093,08:35:00
3843148,78786,TX125096,08:37:00
3843148,78786,TX136084,08:33:00
3843148,78786,TX173130,08:57:00
3843148,78786,TX101395,08:19:00
3843148,78786,TX101404,08:15:00
3843148,78786,TX101406,08:17:00
3843148,78786,TX198094,09:01:00
3843148,78786,TX198096,09:03:00
3843148,78786,TX198098,09:06:00
3843149,78786,TX153047,06:51:00
3843149,78786,TX153049,06:53:00
3843149,78786,TX173022,06:56:00
3843149,78786,TX173029,06:59:00
3843149,78786,TX173130,06:57:00
3843149,78786,TX198094,07:01:00
3843149,78786,TX198096,07:03:00
3843149,78786,TX198098,07:06:00
3843150,78786,TX126073,20:27:00
3843150,78786,TX128002,20:25:00
3843150,78786,TX136034,20:40:00
3843150,78786,TX136036,20:42:00
3843150,78786,TX136048,20:44:00
3843150,78786,TX153034,20:46:00
3843150,78786,TX153045,20:49:00
3843150,78786,TX153047,20:51:00
3843150,78786,TX153049,20:53:00
3843150,78786,TX173022,20:56:00
3843150,78786,TX173029,20:59:00
3843150,78786,TX125069,20:21:00
3843150,78786,TX125084,20:23:00
3843150,78786,TX125091,20:29:00
3843150,78786,TX125093,20:35:00
3843150,78786,TX125096,20:37:00
3843150,78786,TX136084,20:33:00
3843150,78786,TX173130,20:57:00
3843150,78786,TX101395,20:19:00
3843150,78786,TX101404,20:15:00
3843150,78786,TX101406,20:17:00
3843150,78786,TX198094,21:01:00
3843150,78786,TX198096,21:03:00
3843150,78786,TX198098,21:06:00
3843151,78786,TX126073,16:07:00
3843151,78786,TX128002,16:05:00
3843151,78786,TX136034,16:20:00
3843151,78786,TX136036,16:22:00
3843151,78786,TX136048,16:24:00
3843151,78786,TX153034,16:26:00
3843151,78786,TX153045,16:29:00
3843151,78786,TX153047,16:31:00
3843151,78786,TX153049,16:33:00
3843151,78786,TX173022,16:36:00
3843151,78786,TX173029,16:39:00
3843151,78786,TX125069,16:01:00
3843151,78786,TX125084,16:03:00
3843151,78786,TX125091,16:09:00
3843151,78786,TX125093,16:15:00
3843151,78786,TX125096,16:17:00
3843151,78786,TX136084,16:13:00
3843151,78786,TX173130,16:37:00
3843151,78786,TX101395,15:59:00
3843151,78786,TX101404,15:55:00
3843151,78786,TX101406,15:57:00
3843151,78786,TX198094,16:41:00
3843151,78786,TX198096,16:43:00
3843151,78786,TX198098,16:46:00
3843152,78786,TX126073,14:07:00
3843152,78786,TX128002,14:05:00
3843152,78786,TX136034,14:20:00
3843152,78786,TX136036,14:22:00
3843152,78786,TX136048,14:24:00
3843152,78786,TX153034,14:26:00
3843152,78786,TX153045,14:29:00
3843152,78786,TX153047,14:31:00
3843152,78786,TX153049,14:33:00
3843152,78786,TX173022,14:36:00
3843152,78786,TX173029,14:39:00
3843152,78786,TX125069,14:01:00
3843152,78786,TX125084,14:03:00
3843152,78786,TX125091,14:09:00
3843152,78786,TX125093,14:15:00
3843152,78786,TX125096,14:17:00
3843152,78786,TX136084,14:13:00
3843152,78786,TX173130,14:37:00
3843152,78786,TX101395,13:59:00
3843152,78786,TX101404,13:55:00
3843152,78786,TX101406,13:57:00
3843152,78786,TX198094,14:41:00
3843152,78786,TX198096,14:43:00
3843152,78786,TX198098,14:46:00
3843153,78786,TX126073,12:07:00
3843153,78786,TX128002,12:05:00
3843153,78786,TX136034,12:20:00
3843153,78786,TX136036,12:22:00
3843153,78786,TX136048,12:24:00
3843153,78786,TX153034,12:26:00
3843153,78786,TX153045,12:29:00
3843153,78786,TX153047,12:31:00
3843153,78786,TX153049,12:33:00
3843153,78786,TX173022,12:36:00
3843153,78786,TX173029,12:39:00
3843153,78786,TX125069,12:01:00
3843153,78786,TX125084,12:03:00
3843153,78786,TX125091,12:09:00
3843153,78786,TX125093,12:15:00
3843153,78786,TX125096,12:17:00
3843153,78786,TX136084,12:13:00
3843153,78786,TX173130,12:37:00
3843153,78786,TX101395,11:59:00
3843153,78786,TX101404,11:55:00
3843153,78786,TX101406,11:57:00
3843153,78786,TX198094,12:41:00
3843153,78786,TX198096,12:43:00
3843153,78786,TX198098,12:46:00
3843154,78786,TX126073,10:07:00
3843154,78786,TX128002,10:05:00
3843154,78786,TX136034,10:20:00
3843154,78786,TX136036,10:22:00
3843154,78786,TX136048,10:24:00
3843154,78786,TX153034,10:26:00
3843154,78786,TX153045,10:29:00
3843154,78786,TX153047,10:31:00
3843154,78786,TX153049,10:33:00
3843154,78786,TX173022,10:36:00
3843154,78786,TX173029,10:39:00
3843154,78786,TX125069,10:01:00
3843154,78786,TX125084,10:03:00
3843154,78786,TX125091,10:09:00
3843154,78786,TX125093,10:15:00
3843154,78786,TX125096,10:17:00
3843154,78786,TX136084,10:13:00
3843154,78786,TX173130,10:37:00
3843154,78786,TX101395,09:59:00
3843154,78786,TX101404,09:55:00
3843154,78786,TX101406,09:57:00
3843154,78786,TX198094,10:41:00
3843154,78786,TX198096,10:43:00
3843154,78786,TX198098,10:46:00
3843155,78786,TX126073,22:07:00
3843155,78786,TX128002,22:05:00
3843155,78786,TX136034,22:20:00
3843155,78786,TX136036,22:22:00
3843155,78786,TX136048,22:24:00
3843155,78786,TX153034,22:26:00
3843155,78786,TX153045,22:29:00
3843155,78786,TX153047,22:31:00
3843155,78786,TX153049,22:33:00
3843155,78786,TX173022,22:36:00
3843155,78786,TX173029,22:39:00
3843155,78786,TX125069,22:01:00
3843155,78786,TX125084,22:03:00
3843155,78786,TX125091,22:09:00
3843155,78786,TX125093,22:15:00
3843155,78786,TX125096,22:17:00
3843155,78786,TX136084,22:13:00
3843155,78786,TX173130,22:37:00
3843155,78786,TX101395,21:59:00
3843155,78786,TX101404,21:55:00
3843155,78786,TX101406,21:57:00
3843155,78786,TX198094,22:41:00
3843155,78786,TX198096,22:43:00
3843155,78786,TX198098,22:46:00
3843156,78786,TX126073,08:07:00
3843156,78786,TX128002,08:05:00
3843156,78786,TX136034,08:20:00
3843156,78786,TX136036,08:22:00
3843156,78786,TX136048,08:24:00
3843156,78786,TX153034,08:26:00
3843156,78786,TX153045,08:29:00
3843156,78786,TX153047,08:31:00
3843156,78786,TX153049,08:33:00
3843156,78786,TX173022,08:36:00
3843156,78786,TX173029,08:39:00
3843156,78786,TX125069,08:01:00
3843156,78786,TX125084,08:03:00
3843156,78786,TX125091,08:09:00
3843156,78786,TX125093,08:15:00
3843156,78786,TX125096,08:17:00
3843156,78786,TX136084,08:13:00
3843156,78786,TX173130,08:37:00
3843156,78786,TX101395,07:59:00
3843156,78786,TX101404,07:55:00
3843156,78786,TX101406,07:57:00
3843156,78786,TX198094,08:41:00
3843156,78786,TX198096,08:43:00
3843156,78786,TX198098,08:46:00
