trip_id,route_id,stop_code,time
3843775,78787,TX101723,22:25:00
3843775,78787,TX101725,22:23:00
3843775,78787,TX101727,22:20:00
3843775,78787,TX101729,22:19:00
3843775,78787,TX101731,22:17:00
3843775,78787,TX101734,22:34:00
3843776,78787,TX126074,08:18:00
3843776,78787,TX126081,08:15:00
3843776,78787,TX126101,08:13:00
3843776,78787,TX126115,08:10:00
3843776,78787,TX136034,08:33:00
3843776,78787,TX136036,08:35:00
3843776,78787,TX136048,08:37:00
3843776,78787,TX153034,08:39:00
3843776,78787,TX153045,08:43:00
3843776,78787,TX125091,08:22:00
3843776,78787,TX125093,08:28:00
3843776,78787,TX125096,08:30:00
3843776,78787,TX127243,08:07:00
3843776,78787,TX127251,08:05:00
3843776,78787,TX127253,08:04:00
3843776,78787,TX136084,08:26:00
3843776,78787,TX101717,09:02:00
3843776,78787,TX101719,09:00:00
3843776,78787,TX101721,08:58:00
3843776,78787,TX101723,08:55:00
3843776,78787,TX101725,08:53:00
3843776,78787,TX101727,08:50:00
3843776,78787,TX101729,08:49:00
3843776,78787,TX101731,08:47:00
3843776,78787,TX101734,09:04:00
3843777,78787,TX126074,19:33:00
3843777,78787,TX126081,19:30:00
3843777,78787,TX126101,19:28:00
3843777,78787,TX126115,19:25:00
3843777,78787,TX136034,19:48:00
3843777,78787,TX136036,19:50:00
3843777,78787,TX136048,19:52:00
3843777,78787,TX153034,19:54:00
3843777,78787,TX153045,19:58:00
3843777,78787,TX125091,19:37:00
3843777,78787,TX125093,19:43:00
3843777,78787,TX125096,19:45:00
3843777,78787,TX127243,19:22:00
3843777,78787,TX127251,19:20:00
3843777,78787,TX127253,19:19:00
3843777,78787,TX136084,19:41:00
3843777,78787,TX101717,20:17:00
3843777,78787,TX101719,20:15:00
3843777,78787,TX101721,20:13:00
3843777,78787,TX101723,20:10:00
3843777,78787,TX101725,20:08:00
3843777,78787,TX101727,20:05:00
3843777,78787,TX101729,20:04:00
3843777,78787,TX101731,20:02:00
3843777,78787,TX101734,20:19:00
3843778,78787,TX126074,06:03:00
3843778,78787,TX126081,06:00:00
3843778,78787,TX126101,05:58:00
3843778,78787,TX126115,05:55:00
3843778,78787,TX136034,06:18:00
3843778,78787,TX136036,06:20:00
3843778,78787,TX136048,06:22:00
3843778,78787,TX153034,06:24:00
3843778,78787,TX153045,06:28:00
3843778,78787,TX125091,06:07:00
3843778,78787,TX125093,06:13:00
3843778,78787,TX125096,06:15:00
3843778,78787,TX127243,05:52:00
3843778,78787,TX127251,05:50:00
3843778,78787,TX127253,05:49:00
3843778,78787,TX136084,06:11:00
3843778,78787,TX101717,06:47:00
3843778,78787,TX101719,06:45:00
3843778,78787,TX101721,06:43:00
3843778,78787,TX101723,06:40:00
3843778,78787,TX101725,06:38:00
3843778,78787,TX101727,06:35:00
3843778,78787,TX101729,06:34:00
3843778,78787,TX101731,06:32:00
3843778,78787,TX101734,06:49:00
3843779,78787,TX126074,17:18:00
3843779,78787,TX126081,17:15:00
3843779,78787,TX126101,17:13:00
3843779,78787,TX126115,17:10:00
3843779,78787,TX136034,17:33:00
3843779,78787,TX136036,17:35:00
3843779,78787,TX136048,17:37:00
3843779,78787,TX153034,17:39:00
3843779,78787,TX153045,17:43:00
3843779,78787,TX125091,17:22:00
3843779,78787,TX125093,17:28:00
3843779,78787,TX125096,17:30:00
3843779,78787,TX127243,17:07:00
3843779,78787,TX127251,17:05:00
3843779,78787,TX127253,17:04:00
3843779,78787,TX136084,17:26:00
3843779,78787,TX101717,18:02:00
3843779,78787,TX101719,18:00:00
3843779,78787,TX101721,17:58:00
3843779,78787,TX101723,17:55:00
3843779,78787,TX101725,17:53:00
3843779,78787,TX101727,17:50:00
3843779,78787,TX101729,17:49:00
3843779,78787,TX101731,17:47:00
3843779,78787,TX101734,18:04:00
3843780,78787,TX126074,15:03:00
3843780,78787,TX126081,15:00:00
3843780,78787,TX126101,14:58:00
3843780,78787,TX126115,14:55:00
3843780,78787,TX136034,15:18:00
3843780,78787,TX136036,15:20:00
3843780,78787,TX136048,15:22:00
3843780,78787,TX153034,15:24:00
3843780,78787,TX153045,15:28:00
3843780,78787,TX125091,15:07:00
3843780,78787,TX125093,15:13:00
3843780,78787,TX125096,15:15:00
3843780,78787,TX127243,14:52:00
3843780,78787,TX127251,14:50:00
3843780,78787,TX127253,14:49:00
3843780,78787,TX136084,15:11:00
3843780,78787,TX101717,15:47:00
3843780,78787,TX101719,15:45:00
3843780,78787,TX101721,15:43:00
3843780,78787,TX101723,15:40:00
3843780,78787,TX101725,15:38:00
3843780,78787,TX101727,15:35:00
3843780,78787,TX101729,15:34:00
3843780,78787,TX101731,15:32:00
3843780,78787,TX101734,15:49:00
3843781,78787,TX126074,12:33:00
3843781,78787,TX126081,12:30:00
3843781,78787,TX126101,12:28:00
3843781,78787,TX126115,12:25:00
3843781,78787,TX136034,12:48:00
3843781,78787,TX136036,12:50:00
3843781,78787,TX136048,12:52:00
3843781,78787,TX153034,12:54:00
3843781,78787,TX153045,12:58:00
3843781,78787,TX125091,12:37:00
3843781,78787,TX125093,12:43:00
3843781,78787,TX125096,12:45:00
3843781,78787,TX127243,12:22:00
3843781,78787,TX127251,12:20:00
3843781,78787,TX127253,12:19:00
3843781,78787,TX136084,12:41:00
3843781,78787,TX101717,13:17:00
3843781,78787,TX101719,13:15:00
3843781,78787,TX101721,13:13:00
3843781,78787,TX101723,13:10:00
3843781,78787,TX101725,13:08:00
3843781,78787,TX101727,13:05:00
3843781,78787,TX101729,13:04:00
3843781,78787,TX101731,13:02:00
3843781,78787,TX101734,13:19:00
3843782,78787,TX126074,23:48:00
3843782,78787,TX126081,23:45:00
3843782,78787,TX126101,23:43:00
3843782,78787,TX126115,23:40:00
3843782,78787,TX125091,23:52:00
3843782,78787,TX125093,23:58:00
3843782,78787,TX125096,24:00:00
3843782,78787,TX127243,23:37:00
3843782,78787,TX127251,23:35:00
3843782,78787,TX127253,23:34:00
3843782,78787,TX136084,23:56:00
3843783,78787,TX126074,10:18:00
3843783,78787,TX126081,10:15:00
3843783,78787,TX126101,10:13:00
3843783,78787,TX126115,10:10:00
3843783,78787,TX136034,10:33:00
3843783,78787,TX136036,10:35:00
3843783,78787,TX136048,10:37:00
3843783,78787,TX153034,10:39:00
3843783,78787,TX153045,10:43:00
3843783,78787,TX125091,10:22:00
3843783,78787,TX125093,10:28:00
3843783,78787,TX125096,10:30:00
3843783,78787,TX127243,10:07:00
3843783,78787,TX127251,10:05:00
3843783,78787,TX127253,10:04:00
3843783,78787,TX136084,10:26:00
3843783,78787,TX101717,11:02:00
3843783,78787,TX101719,11:00:00
3843783,78787,TX101721,10:58:00
3843783,78787,TX101723,10:55:00
3843783,78787,TX101725,10:53:00
3843783,78787,TX101727,10:50:00
3843783,78787,TX101729,10:49:00
3843783,78787,TX101731,10:47:00
3843783,78787,TX101734,11:04:00
3843784,78787,TX126074,21:33:00
3843784,78787,TX126081,21:30:00
3843784,78787,TX126101,21:28:00
3843784,78787,TX126115,21:25:00
3843784,78787,TX136034,21:48:00
3843784,78787,TX136036,21:50:00
3843784,78787,TX136048,21:52:00
3843784,78787,TX153034,21:54:00
3843784,78787,TX153045,21:58:00
3843784,78787,TX125091,21:37:00
3843784,78787,TX125093,21:43:00
3843784,78787,TX125096,21:45:00
3843784,78787,TX127243,21:22:00
3843784,78787,TX127251,21:20:00
3843784,78787,TX127253,21:19:00
3843784,78787,TX136084,21:41:00
3843784,78787,TX101717,22:17:00
3843784,78787,TX101719,22:15:00
3843784,78787,TX101721,22:13:00
3843784,78787,TX101723,22:10:00
3843784,78787,TX101725,22:08:00
3843784,78787,TX101727,22:05:00
3843784,78787,TX101729,22:04:00
3843784,78787,TX101731,22:02:00
3843784,78787,TX101734,22:19:00
3843785,78787,TX126074,08:03:00
3843785,78787,TX126081,08:00:00
3843785,78787,TX126101,07:58:00
3843785,78787,TX126115,07:55:00
3843785,78787,TX136034,08:18:00
3843785,78787,TX136036,08:20:00
3843785,78787,TX136048,08:22:00
3843785,78787,TX153034,08:24:00
3843785,78787,TX153045,08:28:00
3843785,78787,TX125091,08:07:00
3843785,78787,TX125093,08:13:00
3843785,78787,TX125096,08:15:00
3843785,78787,TX127243,07:52:00
3843785,78787,TX127251,07:50:00
3843785,78787,TX127253,07:49:00
3843785,78787,TX136084,08:11:00
3843785,78787,TX101717,08:47:00
3843785,78787,TX101719,08:45:00
3843785,78787,TX101721,08:43:00
3843785,78787,TX101723,08:40:00
3843785,78787,TX101725,08:38:00
3843785,78787,TX101727,08:35:00
3843785,78787,TX101729,08:34:00
3843785,78787,TX101731,08:32:00
3843785,78787,TX101734,08:49:00
3843786,78787,TX126074,19:18:00
3843786,78787,TX126081,19:15:00
3843786,78787,TX126101,19:13:00
3843786,78787,TX126115,19:10:00
3843786,78787,TX136034,19:33:00
3843786,78787,TX136036,19:35:00
3843786,78787,TX136048,19:37:00
3843786,78787,TX153034,19:39:00
3843786,78787,TX153045,19:43:00
3843786,78787,TX125091,19:22:00
3843786,78787,TX125093,19:28:00
3843786,78787,TX125096,19:30:00
3843786,78787,TX127243,19:07:00
3843786,78787,TX127251,19:05:00
3843786,78787,TX127253,19:04:00
3843786,78787,TX136084,19:26:00
3843786,78787,TX101717,20:02:00
3843786,78787,TX101719,20:00:00
3843786,78787,TX101721,19:58:00
3843786,78787,TX101723,19:55:00
3843786,78787,TX101725,19:53:00
3843786,78787,TX101727,19:50:00
3843786,78787,TX101729,19:49:00
3843786,78787,TX101731,19:47:00
3843786,78787,TX101734,20:04:00
3843787,78787,TX126074,05:48:00
3843787,78787,TX126081,05:45:00
3843787,78787,TX126101,05:43:00
3843787,78787,TX126115,05:40:00
3843787,78787,TX136034,06:03:00
3843787,78787,TX136036,06:05:00
3843787,78787,TX136048,06:07:00
3843787,78787,TX153034,06:09:00
3843787,78787,TX153045,06:13:00
3843787,78787,TX125091,05:52:00
3843787,78787,TX125093,05:58:00
3843787,78787,TX125096,06:00:00
3843787,78787,TX127243,05:37:00
3843787,78787,TX127251,05:35:00
3843787,78787,TX127253,05:34:00
3843787,78787,TX136084,05:56:00
3843787,78787,TX101717,06:32:00
3843787,78787,TX101719,06:30:00
3843787,78787,TX101721,06:28:00
3843787,78787,TX101723,06:25:00
3843787,78787,TX101725,06:23:00
3843787,78787,TX101727,06:20:00
3843787,78787,TX101729,06:19:00
3843787,78787,TX101731,06:17:00
3843787,78787,TX101734,06:34:00
3843788,78787,TX126074,17:03:00
3843788,78787,TX126081,17:00:00
3843788,78787,TX126101,16:58:00
3843788,78787,TX126115,16:55:00
3843788,78787,TX136034,17:18:00
3843788,78787,TX136036,17:20:00
3843788,78787,TX136048,17:22:00
3843788,78787,TX153034,17:24:00
3843788,78787,TX153045,17:28:00
3843788,78787,TX125091,17:07:00
3843788,78787,TX125093,17:13:00
3843788,78787,TX125096,17:15:00
3843788,78787,TX127243,16:52:00
3843788,78787,TX127251,16:50:00
3843788,78787,TX127253,16:49:00
3843788,78787,TX136084,17:11:00
3843788,78787,TX101717,17:47:00
3843788,78787,TX101719,17:45:00
3843788,78787,TX101721,17:43:00
3843788,78787,TX101723,17:40:00
3843788,78787,TX101725,17:38:00
3843788,78787,TX101727,17:35:00
3843788,78787,TX101729,17:34:00
3843788,78787,TX101731,17:32:00
3843788,78787,TX101734,17:49:00
3843789,78787,TX126074,14:48:00
3843789,78787,TX126081,14:45:00
3843789,78787,TX126101,14:43:00
3843789,78787,TX126115,14:40:00
3843789,78787,TX136034,15:03:00
3843789,78787,TX136036,15:05:00
3843789,78787,TX136048,15:07:00
3843789,78787,TX153034,15:09:00
3843789,78787,TX153045,15:13:00
3843789,78787,TX125091,14:52:00
3843789,78787,TX125093,14:58:00
3843789,78787,TX125096,15:00:00
3843789,78787,TX127243,14:37:00
3843789,78787,TX127251,14:35:00
3843789,78787,TX127253,14:34:00
3843789,78787,TX136084,14:56:00
3843789,78787,TX101717,15:32:00
3843789,78787,TX101719,15:30:00
3843789,78787,TX101721,15:28:00
3843789,78787,TX101723,15:25:00
3843789,78787,TX101725,15:23:00
3843789,78787,TX101727,15:20:00
3843789,78787,TX101729,15:19:00
3843789,78787,TX101731,15:17:00
3843789,78787,TX101734,15:34:00
3843790,78787,TX126074,23:33:00
3843790,78787,TX126081,23:30:00
3843790,78787,TX126101,23:28:00
3843790,78787,TX126115,23:25:00
3843790,78787,TX125091,23:37:00
3843790,78787,TX125093,23:43:00
3843790,78787,TX125096,23:45:00
3843790,78787,TX127243,23:22:00
3843790,78787,TX127251,23:20:00
3843790,78787,TX127253,23:19:00
3843790,78787,TX136084,23:41:00
3843791,78787,TX126074,10:03:00
3843791,78787,TX126081,10:00:00
3843791,78787,TX126101,09:58:00
3843791,78787,TX126115,09:55:00
3843791,78787,TX136034,10:18:00
3843791,78787,TX136036,10:20:00
3843791,78787,TX136048,10:22:00
3843791,78787,TX153034,10:24:00
3843791,78787,TX153045,10:28:00
3843791,78787,TX125091,10:07:00
3843791,78787,TX125093,10:13:00
3843791,78787,TX125096,10:15:00
3843791,78787,TX127243,09:52:00
3843791,78787,TX127251,09:50:00
3843791,78787,TX127253,09:49:00
3843791,78787,TX136084,10:11:00
3843791,78787,TX101717,10:47:00
3843791,78787,TX101719,10:45:00
3843791,78787,TX101721,10:43:00
3843791,78787,TX101723,10:40:00
3843791,78787,TX101725,10:38:00
3843791,78787,TX101727,10:35:00
3843791,78787,TX101729,10:34:00
3843791,78787,TX101731,10:32:00
3843791,78787,TX101734,10:49:00
3843792,78787,TX126074,21:18:00
3843792,78787,TX126081,21:15:00
3843792,78787,TX126101,21:13:00
3843792,78787,TX126115,21:10:00
3843792,78787,TX136034,21:33:00
3843792,78787,TX136036,21:35:00
3843792,78787,TX136048,21:37:00
3843792,78787,TX153034,21:39:00
3843792,78787,TX153045,21:43:00
3843792,78787,TX125091,21:22:00
3843792,78787,TX125093,21:28:00
3843792,78787,TX125096,21:30:00
3843792,78787,TX127243,21:07:00
3843792,78787,TX127251,21:05:00
3843792,78787,TX127253,21:04:00
3843792,78787,TX136084,21:26:00
3843792,78787,TX101717,22:02:00
3843792,78787,TX101719,22:00:00
3843792,78787,TX101721,21:58:00
3843792,78787,TX101723,21:55:00
3843792,78787,TX101725,21:53:00
3843792,78787,TX101727,21:50:00
3843792,78787,TX101729,21:49:00
3843792,78787,TX101731,21:47:00
3843792,78787,TX101734,22:04:00
3843793,78787,TX126074,07:48:00
3843793,78787,TX126081,07:45:00
3843793,78787,TX126101,07:43:00
3843793,78787,TX126115,07:40:00
3843793,78787,TX136034,08:03:00
3843793,78787,TX136036,08:05:00
3843793,78787,TX136048,08:07:00
3843793,78787,TX153034,08:09:00
3843793,78787,TX153045,08:13:00
3843793,78787,TX125091,07:52:00
3843793,78787,TX125093,07:58:00
3843793,78787,TX125096,08:00:00
3843793,78787,TX127243,07:37:00
3843793,78787,TX127251,07:35:00
3843793,78787,TX127253,07:34:00
3843793,78787,TX136084,07:56:00
3843793,78787,TX101717,08:32:00
3843793,78787,TX101719,08:30:00
3843793,78787,TX101721,08:28:00
3843793,78787,TX101723,08:25:00
3843793,78787,TX101725,08:23:00
3843793,78787,TX101727,08:20:00
3843793,78787,TX101729,08:19:00
3843793,78787,TX101731,08:17:00
3843793,78787,TX101734,08:34:00
3843794,78787,TX126074,19:03:00
3843794,78787,TX126081,19:00:00
3843794,78787,TX126101,18:58:00
3843794,78787,TX126115,18:55:00
3843794,78787,TX136034,19:18:00
3843794,78787,TX136036,19:20:00
3843794,78787,TX136048,19:22:00
3843794,78787,TX153034,19:24:00
3843794,78787,TX153045,19:28:00
3843794,78787,TX125091,19:07:00
3843794,78787,TX125093,19:13:00
3843794,78787,TX125096,19:15:00
3843794,78787,TX127243,18:52:00
3843794,78787,TX127251,18:50:00
3843794,78787,TX127253,18:49:00
3843794,78787,TX136084,19:11:00
3843794,78787,TX101717,19:47:00
3843794,78787,TX101719,19:45:00
3843794,78787,TX101721,19:43:00
3843794,78787,TX101723,19:40:00
3843794,78787,TX101725,19:38:00
3843794,78787,TX101727,19:35:00
3843794,78787,TX101729,19:34:00
3843794,78787,TX101731,19:32:00
3843794,78787,TX101734,19:49:00
3843795,78787,TX136034,05:48:00
3843795,78787,TX136036,05:50:00
3843795,78787,TX136048,05:52:00
3843795,78787,TX153034,05:54:00
3843795,78787,TX153045,05:58:00
3843795,78787,TX125096,05:45:00
3843795,78787,TX101717,06:17:00
3843795,78787,TX101719,06:15:00
3843795,78787,TX101721,06:13:00
3843795,78787,TX101723,06:10:00
3843795,78787,TX101725,06:08:00
3843795,78787,TX101727,06:05:00
3843795,78787,TX101729,06:04:00
3843795,78787,TX101731,06:02:00
3843795,78787,TX101734,06:19:00
3843796,78787,TX126074,16:48:00
3843796,78787,TX126081,16:45:00
3843796,78787,TX126101,16:43:00
3843796,78787,TX126115,16:40:00
3843796,78787,TX136034,17:03:00
3843796,78787,TX136036,17:05:00
3843796,78787,TX136048,17:07:00
3843796,78787,TX153034,17:09:00
3843796,78787,TX153045,17:13:00
3843796,78787,TX125091,16:52:00
3843796,78787,TX125093,16:58:00
3843796,78787,TX125096,17:00:00
3843796,78787,TX127243,16:37:00
3843796,78787,TX127251,16:35:00
3843796,78787,TX127253,16:34:00
3843796,78787,TX136084,16:56:00
3843796,78787,TX101717,17:32:00
3843796,78787,TX101719,17:30:00
3843796,78787,TX101721,17:28:00
3843796,78787,TX101723,17:25:00
3843796,78787,TX101725,17:23:00
3843796,78787,TX101727,17:20:00
3843796,78787,TX101729,17:19:00
3843796,78787,TX101731,17:17:00
3843796,78787,TX101734,17:34:00
3843797,78787,TX126074,14:33:00
3843797,78787,TX126081,14:30:00
3843797,78787,TX126101,14:28:00
3843797,78787,TX126115,14:25:00
3843797,78787,TX136034,14:48:00
3843797,78787,TX136036,14:50:00
3843797,78787,TX136048,14:52:00
3843797,78787,TX153034,14:54:00
3843797,78787,TX153045,14:58:00
3843797,78787,TX125091,14:37:00
3843797,78787,TX125093,14:43:00
3843797,78787,TX125096,14:45:00
3843797,78787,TX127243,14:22:00
3843797,78787,TX127251,14:20:00
3843797,78787,TX127253,14:19:00
3843797,78787,TX136084,14:41:00
3843797,78787,TX101717,15:17:00
3843797,78787,TX101719,15:15:00
3843797,78787,TX101721,15:13:00
3843797,78787,TX101723,15:10:00
3843797,78787,TX101725,15:08:00
3843797,78787,TX101727,15:05:00
3843797,78787,TX101729,15:04:00
3843797,78787,TX101731,15:02:00
3843797,78787,TX101734,15:19:00
3843798,78787,TX126074,12:18:00
3843798,78787,TX126081,12:15:00
3843798,78787,TX126101,12:13:00
3843798,78787,TX126115,12:10:00
3843798,78787,TX136034,12:33:00
3843798,78787,TX136036,12:35:00
3843798,78787,TX136048,12:37:00
3843798,78787,TX153034,12:39:00
3843798,78787,TX153045,12:43:00
3843798,78787,TX125091,12:22:00
3843798,78787,TX125093,12:28:00
3843798,78787,TX125096,12:30:00
3843798,78787,TX127243,12:07:00
3843798,78787,TX127251,12:05:00
3843798,78787,TX127253,12:04:00
3843798,78787,TX136084,12:26:00
3843798,78787,TX101717,13:02:00
3843798,78787,TX101719,13:00:00
3843798,78787,TX101721,12:58:00
3843798,78787,TX101723,12:55:00
3843798,78787,TX101725,12:53:00
3843798,78787,TX101727,12:50:00
3843798,78787,TX101729,12:49:00
3843798,78787,TX101731,12:47:00
3843798,78787,TX101734,13:04:00
3843799,78787,TX126074,23:18:00
3843799,78787,TX126081,23:15:00
3843799,78787,TX126101,23:13:00
3843799,78787,TX126115,23:10:00
3843799,78787,TX125091,23:22:00
3843799,78787,TX125093,23:28:00
3843799,78787,TX125096,23:30:00
3843799,78787,TX127243,23:07:00
3843799,78787,TX127251,23:05:00
3843799,78787,TX127253,23:04:00
3843799,78787,TX136084,23:26:00
3843800,78787,TX126074,09:48:00
3843800,78787,TX126081,09:45:00
3843800,78787,TX126101,09:43:00
3843800,78787,TX126115,09:40:00
3843800,78787,TX136034,10:03:00
3843800,78787,TX136036,10:05:00
3843800,78787,TX136048,10:07:00
3843800,78787,TX153034,10:09:00
3843800,78787,TX153045,10:13:00
3843800,78787,TX125091,09:52:00
3843800,78787,TX125093,09:58:00
3843800,78787,TX125096,10:00:00
3843800,78787,TX127243,09:37:00
3843800,78787,TX127251,09:35:00
3843800,78787,TX127253,09:34:00
3843800,78787,TX136084,09:56:00
3843800,78787,TX101717,10:32:00
3843800,78787,TX101719,10:30:00
3843800,78787,TX101721,10:28:00
3843800,78787,TX101723,10:25:00
3843800,78787,TX101725,10:23:00
3843800,78787,TX101727,10:20:00
3843800,78787,TX101729,10:19:00
3843800,78787,TX101731,10:17:00
3843800,78787,TX101734,10:34:00
3843801,78787,TX126074,21:03:00
3843801,78787,TX126081,21:00:00
3843801,78787,TX126101,20:58:00
3843801,78787,TX126115,20:55:00
3843801,78787,TX136034,21:18:00
3843801,78787,TX136036,21:20:00
3843801,78787,TX136048,21:22:00
3843801,78787,TX153034,21:24:00
3843801,78787,TX153045,21:28:00
3843801,78787,TX125091,21:07:00
3843801,78787,TX125093,21:13:00
3843801,78787,TX125096,21:15:00
3843801,78787,TX127243,20:52:00
3843801,78787,TX127251,20:50:00
3843801,78787,TX127253,20:49:00
3843801,78787,TX136084,21:11:00
3843801,78787,TX101717,21:47:00
3843801,78787,TX101719,21:45:00
3843801,78787,TX101721,21:43:00
3843801,78787,TX101723,21:40:00
3843801,78787,TX101725,21:38:00
3843801,78787,TX101727,21:35:00
3843801,78787,TX101729,21:34:00
3843801,78787,TX101731,21:32:00
3843801,78787,TX101734,21:49:00
3843802,78787,TX126074,07:33:00
3843802,78787,TX126081,07:30:00
3843802,78787,TX126101,07:28:00
3843802,78787,TX126115,07:25:00
3843802,78787,TX136034,07:48:00
3843802,78787,TX136036,07:50:00
3843802,78787,TX136048,07:52:00
3843802,78787,TX153034,07:54:00
3843802,78787,TX153045,07:58:00
3843802,78787,TX125091,07:37:00
3843802,78787,TX125093,07:43:00
3843802,78787,TX125096,07:45:00
3843802,78787,TX127243,07:22:00
3843802,78787,TX127251,07:20:00
3843802,78787,TX127253,07:19:00
3843802,78787,TX136084,07:41:00
3843802,78787,TX101717,08:17:00
3843802,78787,TX101719,08:15:00
3843802,78787,TX101721,08:13:00
3843802,78787,TX101723,08:10:00
3843802,78787,TX101725,08:08:00
3843802,78787,TX101727,08:05:00
3843802,78787,TX101729,08:04:00
3843802,78787,TX101731,08:02:00
3843802,78787,TX101734,08:19:00
3843803,78787,TX126074,18:48:00
3843803,78787,TX126081,18:45:00
3843803,78787,TX126101,18:43:00
3843803,78787,TX126115,18:40:00
3843803,78787,TX136034,19:03:00
3843803,78787,TX136036,19:05:00
3843803,78787,TX136048,19:07:00
3843803,78787,TX153034,19:09:00
3843803,78787,TX153045,19:13:00
3843803,78787,TX125091,18:52:00
3843803,78787,TX125093,18:58:00
3843803,78787,TX125096,19:00:00
3843803,78787,TX127243,18:37:00
3843803,78787,TX127251,18:35:00
3843803,78787,TX127253,18:34:00
3843803,78787,TX136084,18:56:00
3843803,78787,TX101717,19:32:00
3843803,78787,TX101719,19:30:00
3843803,78787,TX101721,19:28:00
3843803,78787,TX101723,19:25:00
3843803,78787,TX101725,19:23:00
3843803,78787,TX101727,19:20:00
3843803,78787,TX101729,19:19:00
3843803,78787,TX101731,19:17:00
3843803,78787,TX101734,19:34:00
3843804,78787,TX136034,05:33:00
3843804,78787,TX136036,05:35:00
3843804,78787,TX136048,05:37:00
3843804,78787,TX153034,05:39:00
3843804,78787,TX153045,05:43:00
3843804,78787,TX125096,05:30:00
3843804,78787,TX101717,06:02:00
3843804,78787,TX101719,06:00:00
3843804,78787,TX101721,05:58:00
3843804,78787,TX101723,05:55:00
3843804,78787,TX101725,05:53:00
3843804,78787,TX101727,05:50:00
3843804,78787,TX101729,05:49:00
3843804,78787,TX101731,05:47:00
3843804,78787,TX101734,06:04:00
3843805,78787,TX126074,16:33:00
3843805,78787,TX126081,16:30:00
3843805,78787,TX126101,16:28:00
3843805,78787,TX126115,16:25:00
3843805,78787,TX136034,16:48:00
3843805,78787,TX136036,16:50:00
3843805,78787,TX136048,16:52:00
3843805,78787,TX153034,16:54:00
3843805,78787,TX153045,16:58:00
3843805,78787,TX125091,16:37:00
3843805,78787,TX125093,16:43:00
3843805,78787,TX125096,16:45:00
3843805,78787,TX127243,16:22:00
3843805,78787,TX127251,16:20:00
3843805,78787,TX127253,16:19:00
3843805,78787,TX136084,16:41:00
3843805,78787,TX101717,17:17:00
3843805,78787,TX101719,17:15:00
3843805,78787,TX101721,17:13:00
3843805,78787,TX101723,17:10:00
3843805,78787,TX101725,17:08:00
3843805,78787,TX101727,17:05:00
3843805,78787,TX101729,17:04:00
3843805,78787,TX101731,17:02:00
3843805,78787,TX101734,17:19:00
3843806,78787,TX126074,14:18:00
3843806,78787,TX126081,14:15:00
3843806,78787,TX126101,14:13:00
3843806,78787,TX126115,14:10:00
3843806,78787,TX136034,14:33:00
3843806,78787,TX136036,14:35:00
3843806,78787,TX136048,14:37:00
3843806,78787,TX153034,14:39:00
3843806,78787,TX153045,14:43:00
3843806,78787,TX125091,14:22:00
3843806,78787,TX125093,14:28:00
3843806,78787,TX125096,14:30:00
3843806,78787,TX127243,14:07:00
