trip_id,route_id,stop_code,time
3754366,76912,623366,7:32:32
3754366,76912,623367,7:33:03
3754366,76912,623385,7:29:47
3754366,76912,616125,7:39:07
3754366,76912,616126,7:39:34
3754366,76912,616127,7:40:02
3754366,76912,616129,7:40:31
3754366,76912,623398,7:34:12
3754366,76912,623408,7:26:00
3754366,76912,623409,7:27:00
3754366,76912,623415,7:27:35
3754366,76912,623420,7:36:00
3754366,76912,624024,7:21:00
3754366,76912,629249,7:14:00
3754366,76912,601105,7:16:55
3754366,76912,601104,7:18:25
3754366,76912,636103,7:31:00
3754366,76912,636130,7:46:55
3754366,76912,636169,7:50:00
3754366,76912,636173,7:48:47
3754366,76912,629159,7:11:00
3754366,76912,629162,7:16:06
3754366,76912,623238,7:23:00
3754366,76912,616095,7:37:16
3754366,76912,616031,7:41:00
3754366,76912,616034,7:43:00
3754367,76912,616151,9:12:54
3754367,76912,616097,9:13:53
3754367,76912,616098,9:14:25
3754367,76912,623240,8:59:59
3754367,76912,623242,9:00:53
3754367,76912,616032,9:17:36
3754367,76912,623223,8:55:00
3754367,76912,623337,8:58:18
3754367,76912,616027,9:13:28
3754367,76912,629080,8:50:13
3754367,76912,629086,8:47:51
3754367,76912,623353,9:10:59
3754367,76912,623354,9:11:25
3754367,76912,623358,9:04:10
3754367,76912,623359,9:04:32
3754367,76912,623360,9:05:03
3754367,76912,623361,9:06:22
3754367,76912,623363,9:07:23
3754367,76912,623364,9:07:37
3754367,76912,623365,9:08:12
3754367,76912,623366,9:08:32
3754367,76912,623367,9:09:03
3754367,76912,623385,9:05:47
3754367,76912,616125,9:15:07
3754367,76912,616126,9:15:34
3754367,76912,616127,9:16:02
3754367,76912,616129,9:16:31
3754367,76912,623398,9:10:12
3754367,76912,623408,9:02:00
3754367,76912,623409,9:03:00
3754367,76912,623415,9:03:35
3754367,76912,623420,9:12:00
3754367,76912,624024,8:57:00
3754367,76912,629249,8:49:00
3754367,76912,601105,8:51:55
3754367,76912,601104,8:53:25
3754367,76912,636103,9:07:00
3754367,76912,636130,9:22:55
3754367,76912,636169,9:26:00
3754367,76912,636173,9:24:47
3754367,76912,629159,8:46:00
3754367,76912,629162,8:51:06
3754367,76912,623238,8:59:00
3754367,76912,616095,9:13:16
3754367,76912,616031,9:17:00
3754367,76912,616034,9:19:00
3754376,76912,616151,8:42:54
3754376,76912,616097,8:43:53
3754376,76912,616098,8:44:25
3754376,76912,623240,8:29:59
3754376,76912,623242,8:30:53
3754376,76912,616032,8:47:36
3754376,76912,623223,8:25:00
3754376,76912,623337,8:28:18
3754376,76912,616027,8:43:28
3754376,76912,629080,8:20:13
3754376,76912,629086,8:17:51
3754376,76912,623353,8:40:59
3754376,76912,623354,8:41:25
3754376,76912,623358,8:34:10
3754376,76912,623359,8:34:32
3754376,76912,623360,8:35:03
3754376,76912,623361,8:36:22
3754376,76912,623363,8:37:23
3754376,76912,623364,8:37:37
3754376,76912,623365,8:38:12
3754376,76912,623366,8:38:32
3754376,76912,623367,8:39:03
3754376,76912,623385,8:35:47
3754376,76912,616125,8:45:07
3754376,76912,616126,8:45:34
3754376,76912,616127,8:46:02
3754376,76912,616129,8:46:31
3754376,76912,623398,8:40:12
3754376,76912,623408,8:32:00
3754376,76912,623409,8:33:00
3754376,76912,623415,8:33:35
3754376,76912,623420,8:42:00
3754376,76912,624024,8:27:00
3754376,76912,629249,8:19:00
3754376,76912,601105,8:21:55
3754376,76912,601104,8:23:25
3754376,76912,636103,8:37:00
3754376,76912,636130,8:52:55
3754376,76912,636169,8:56:00
3754376,76912,636173,8:54:47
3754376,76912,629159,8:16:00
3754376,76912,629162,8:21:06
3754376,76912,623238,8:29:00
3754376,76912,616095,8:43:16
3754376,76912,616031,8:47:00
3754376,76912,616034,8:49:00
3754377,76912,616151,10:30:54
3754377,76912,616097,10:31:53
3754377,76912,616098,10:32:25
3754377,76912,623240,10:17:59
3754377,76912,623242,10:18:53
3754377,76912,616032,10:35:36
3754377,76912,623223,10:13:00
3754377,76912,623337,10:16:18
3754377,76912,616027,10:31:28
3754377,76912,629080,10:08:13
3754377,76912,629086,10:05:51
3754377,76912,623353,10:28:59
3754377,76912,623354,10:29:25
3754377,76912,623358,10:22:10
3754377,76912,623359,10:22:32
3754377,76912,623360,10:23:03
3754377,76912,623361,10:24:22
3754377,76912,623363,10:25:23
3754377,76912,623364,10:25:37
3754377,76912,623365,10:26:12
3754377,76912,623366,10:26:32
3754377,76912,623367,10:27:03
3754377,76912,623385,10:23:47
3754377,76912,616125,10:33:07
3754377,76912,616126,10:33:34
3754377,76912,616127,10:34:02
3754377,76912,616129,10:34:31
3754377,76912,623398,10:28:12
3754377,76912,623408,10:20:00
3754377,76912,623409,10:21:00
3754377,76912,623415,10:21:35
3754377,76912,623420,10:30:00
3754377,76912,624024,10:15:00
3754377,76912,629249,10:07:00
3754377,76912,601105,10:09:55
3754377,76912,601104,10:11:25
3754377,76912,636103,10:25:00
3754377,76912,636130,10:40:55
3754377,76912,636169,10:44:00
3754377,76912,636173,10:42:47
3754377,76912,629159,10:04:00
3754377,76912,629162,10:09:06
3754377,76912,623238,10:17:00
3754377,76912,616095,10:31:16
3754377,76912,616031,10:35:00
3754377,76912,616034,10:37:00
3754385,76912,616084,12:02:08
3754385,76912,616090,12:13:27
3754385,76912,616092,12:14:25
3754385,76912,616094,12:14:52
3754385,76912,616150,12:01:09
3754385,76912,616083,12:01:38
3754385,76912,616009,12:11:12
3754385,76912,616010,12:11:40
3754385,76912,623212,12:27:42
3754385,76912,623214,12:28:45
3754385,76912,623231,12:30:00
3754385,76912,623296,12:34:00
3754385,76912,623297,12:34:33
3754385,76912,629151,12:42:00
3754385,76912,616068,12:09:53
3754385,76912,616037,12:04:39
3754385,76912,623043,12:19:55
3754385,76912,616022,12:00:00
3754385,76912,629068,12:35:30
3754385,76912,629080,12:41:35
3754385,76912,629086,12:38:45
3754385,76912,623351,12:16:28
3754385,76912,623352,12:17:09
3754385,76912,623368,12:19:37
3754385,76912,623374,12:20:23
3754385,76912,623369,12:21:17
3754385,76912,623372,12:23:32
3754385,76912,623373,12:24:01
3754385,76912,623381,12:21:00
3754385,76912,623384,12:22:54
3754385,76912,616117,12:11:00
3754385,76912,616123,12:12:13
3754385,76912,616124,12:12:43
3754385,76912,623397,12:18:06
3754385,76912,623404,12:24:32
3754385,76912,623405,12:25:31
3754385,76912,623406,12:26:14
3754385,76912,623414,12:25:04
3754385,76912,623418,12:27:00
3754385,76912,623419,12:16:00
3754385,76912,629249,12:40:00
3754385,76912,601114,12:36:27
3754385,76912,601201,12:08:50
3754385,76912,636105,12:22:00
3754385,76912,636121,12:32:00
3754385,76912,636126,11:57:53
3754385,76912,636127,11:59:09
3754385,76912,636128,11:59:27
3754385,76912,636129,11:59:42
3754385,76912,636169,11:56:00
3754385,76912,636188,11:57:30
3754385,76912,636193,12:22:32
3754385,76912,629172,12:43:00
3754385,76912,629149,12:37:34
3754385,76912,616081,12:00:18
3754385,76912,616085,12:03:00
3754385,76912,616091,12:14:04
3754385,76912,616093,12:14:38
3754385,76912,616034,12:06:00
3754386,76912,616084,13:57:08
3754386,76912,616090,14:08:27
3754386,76912,616092,14:09:25
3754386,76912,616094,14:09:52
3754386,76912,616150,13:56:09
3754386,76912,616083,13:56:38
3754386,76912,616009,14:06:12
3754386,76912,616010,14:06:40
3754386,76912,623212,14:22:42
3754386,76912,623214,14:23:45
3754386,76912,623231,14:25:00
3754386,76912,623296,14:29:00
3754386,76912,623297,14:29:33
3754386,76912,629151,14:37:00
3754386,76912,616068,14:04:53
3754386,76912,616037,13:59:39
3754386,76912,623043,14:14:55
3754386,76912,616022,13:55:00
3754386,76912,629068,14:30:30
3754386,76912,629080,14:36:35
3754386,76912,629086,14:33:45
3754386,76912,623351,14:11:28
3754386,76912,623352,14:12:09
3754386,76912,623368,14:14:37
3754386,76912,623374,14:15:23
3754386,76912,623369,14:16:17
3754386,76912,623372,14:18:32
3754386,76912,623373,14:19:01
3754386,76912,623381,14:16:00
3754386,76912,623384,14:17:54
3754386,76912,616117,14:06:00
3754386,76912,616123,14:07:13
3754386,76912,616124,14:07:43
3754386,76912,623397,14:13:06
3754386,76912,623404,14:19:32
3754386,76912,623405,14:20:31
3754386,76912,623406,14:21:14
3754386,76912,623414,14:20:04
3754386,76912,623418,14:22:00
3754386,76912,623419,14:11:00
3754386,76912,629249,14:35:00
3754386,76912,601114,14:31:27
3754386,76912,601201,14:03:50
3754386,76912,636105,14:17:00
3754386,76912,636121,14:27:00
3754386,76912,636126,13:52:53
3754386,76912,636127,13:54:09
3754386,76912,636128,13:54:27
3754386,76912,636129,13:54:42
3754386,76912,636169,13:51:00
3754386,76912,636188,13:52:30
3754386,76912,636193,14:17:32
3754386,76912,629172,14:38:00
3754386,76912,629149,14:32:34
3754386,76912,616081,13:55:18
3754386,76912,616085,13:58:00
3754386,76912,616091,14:09:04
3754386,76912,616093,14:09:38
3754386,76912,616034,14:01:00
3754395,76912,616084,11:32:08
3754395,76912,616090,11:43:27
3754395,76912,616092,11:44:25
3754395,76912,616094,11:44:52
3754395,76912,616150,11:31:09
3754395,76912,616083,11:31:38
3754395,76912,616009,11:41:12
3754395,76912,616010,11:41:40
3754395,76912,623212,11:57:42
3754395,76912,623214,11:58:45
3754395,76912,623231,12:00:00
3754395,76912,623296,12:04:00
3754395,76912,623297,12:04:33
3754395,76912,629151,12:12:00
3754395,76912,616068,11:39:53
3754395,76912,616037,11:34:39
3754395,76912,623043,11:49:55
3754395,76912,616022,11:30:00
3754395,76912,629068,12:05:30
3754395,76912,629080,12:11:35
3754395,76912,629086,12:08:45
3754395,76912,623351,11:46:28
3754395,76912,623352,11:47:09
3754395,76912,623368,11:49:37
3754395,76912,623374,11:50:23
3754395,76912,623369,11:51:17
3754395,76912,623372,11:53:32
3754395,76912,623373,11:54:01
3754395,76912,623381,11:51:00
3754395,76912,623384,11:52:54
3754395,76912,616117,11:41:00
3754395,76912,616123,11:42:13
3754395,76912,616124,11:42:43
3754395,76912,623397,11:48:06
3754395,76912,623404,11:54:32
3754395,76912,623405,11:55:31
3754395,76912,623406,11:56:14
3754395,76912,623414,11:55:04
3754395,76912,623418,11:57:00
3754395,76912,623419,11:46:00
3754395,76912,629249,12:10:00
3754395,76912,601114,12:06:27
3754395,76912,601201,11:38:50
3754395,76912,636105,11:52:00
3754395,76912,636121,12:02:00
3754395,76912,636126,11:27:53
3754395,76912,636127,11:29:09
3754395,76912,636128,11:29:27
3754395,76912,636129,11:29:42
3754395,76912,636169,11:26:00
3754395,76912,636188,11:27:30
3754395,76912,636193,11:52:32
3754395,76912,629172,12:13:00
3754395,76912,629149,12:07:34
3754395,76912,616081,11:30:18
3754395,76912,616085,11:33:00
3754395,76912,616091,11:44:04
3754395,76912,616093,11:44:38
3754395,76912,616034,11:36:00
3754396,76912,616084,13:22:08
3754396,76912,616090,13:33:27
3754396,76912,616092,13:34:25
3754396,76912,616094,13:34:52
3754396,76912,616150,13:21:09
3754396,76912,616083,13:21:38
3754396,76912,616009,13:31:12
3754396,76912,616010,13:31:40
3754396,76912,623212,13:47:42
3754396,76912,623214,13:48:45
3754396,76912,623231,13:50:00
3754396,76912,623296,13:54:00
3754396,76912,623297,13:54:33
3754396,76912,629151,14:02:00
3754396,76912,616068,13:29:53
3754396,76912,616037,13:24:39
3754396,76912,623043,13:39:55
3754396,76912,616022,13:20:00
3754396,76912,629068,13:55:30
3754396,76912,629080,14:01:35
3754396,76912,629086,13:58:45
3754396,76912,623351,13:36:28
3754396,76912,623352,13:37:09
3754396,76912,623368,13:39:37
3754396,76912,623374,13:40:23
3754396,76912,623369,13:41:17
3754396,76912,623372,13:43:32
3754396,76912,623373,13:44:01
3754396,76912,623381,13:41:00
3754396,76912,623384,13:42:54
3754396,76912,616117,13:31:00
3754396,76912,616123,13:32:13
3754396,76912,616124,13:32:43
3754396,76912,623397,13:38:06
3754396,76912,623404,13:44:32
3754396,76912,623405,13:45:31
3754396,76912,623406,13:46:14
3754396,76912,623414,13:45:04
3754396,76912,623418,13:47:00
3754396,76912,623419,13:36:00
3754396,76912,629249,14:00:00
3754396,76912,601114,13:56:27
3754396,76912,601201,13:28:50
3754396,76912,636105,13:42:00
3754396,76912,636121,13:52:00
3754396,76912,636126,13:17:53
3754396,76912,636127,13:19:09
3754396,76912,636128,13:19:27
3754396,76912,636129,13:19:42
3754396,76912,636169,13:16:00
3754396,76912,636188,13:17:30
3754396,76912,636193,13:42:32
3754396,76912,629172,14:03:00
3754396,76912,629149,13:57:34
3754396,76912,616081,13:20:18
3754396,76912,616085,13:23:00
3754396,76912,616091,13:34:04
3754396,76912,616093,13:34:38
3754396,76912,616034,13:26:00
3754405,76912,616084,10:57:08
3754405,76912,616090,11:08:27
3754405,76912,616092,11:09:25
3754405,76912,616094,11:09:52
3754405,76912,616150,10:56:09
3754405,76912,616083,10:56:38
3754405,76912,616009,11:06:12
3754405,76912,616010,11:06:40
3754405,76912,623212,11:22:42
3754405,76912,623214,11:23:45
3754405,76912,623231,11:25:00
3754405,76912,623296,11:29:00
3754405,76912,623297,11:29:33
3754405,76912,629151,11:37:00
3754405,76912,616068,11:04:53
3754405,76912,616037,10:59:39
3754405,76912,623043,11:14:55
3754405,76912,616022,10:55:00
3754405,76912,629068,11:30:30
3754405,76912,629080,11:36:35
3754405,76912,629086,11:33:45
3754405,76912,623351,11:11:28
3754405,76912,623352,11:12:09
3754405,76912,623368,11:14:37
3754405,76912,623374,11:15:23
3754405,76912,623369,11:16:17
3754405,76912,623372,11:18:32
3754405,76912,623373,11:19:01
3754405,76912,623381,11:16:00
3754405,76912,623384,11:17:54
3754405,76912,616117,11:06:00
3754405,76912,616123,11:07:13
3754405,76912,616124,11:07:43
3754405,76912,623397,11:13:06
3754405,76912,623404,11:19:32
3754405,76912,623405,11:20:31
3754405,76912,623406,11:21:14
3754405,76912,623414,11:20:04
3754405,76912,623418,11:22:00
3754405,76912,623419,11:11:00
3754405,76912,629249,11:35:00
3754405,76912,601114,11:31:27
3754405,76912,601201,11:03:50
3754405,76912,636105,11:17:00
3754405,76912,636121,11:27:00
3754405,76912,636126,10:52:53
3754405,76912,636127,10:54:09
3754405,76912,636128,10:54:27
3754405,76912,636129,10:54:42
3754405,76912,636169,10:51:00
3754405,76912,636188,10:52:30
3754405,76912,636193,11:17:32
3754405,76912,629172,11:38:00
3754405,76912,629149,11:32:34
3754405,76912,616081,10:55:18
3754405,76912,616085,10:58:00
3754405,76912,616091,11:09:04
3754405,76912,616093,11:09:38
3754405,76912,616034,11:01:00
3754406,76912,616084,12:57:08
3754406,76912,616090,13:08:27
3754406,76912,616092,13:09:25
3754406,76912,616094,13:09:52
3754406,76912,616150,12:56:09
3754406,76912,616083,12:56:38
3754406,76912,616009,13:06:12
3754406,76912,616010,13:06:40
3754406,76912,623212,13:22:42
3754406,76912,623214,13:23:45
3754406,76912,623231,13:25:00
3754406,76912,623296,13:29:00
3754406,76912,623297,13:29:33
3754406,76912,629151,13:37:00
3754406,76912,616068,13:04:53
3754406,76912,616037,12:59:39
3754406,76912,623043,13:14:55
3754406,76912,616022,12:55:00
3754406,76912,629068,13:30:30
3754406,76912,629080,13:36:35
3754406,76912,629086,13:33:45
3754406,76912,623351,13:11:28
3754406,76912,623352,13:12:09
3754406,76912,623368,13:14:37
3754406,76912,623374,13:15:23
3754406,76912,623369,13:16:17
3754406,76912,623372,13:18:32
3754406,76912,623373,13:19:01
3754406,76912,623381,13:16:00
3754406,76912,623384,13:17:54
3754406,76912,616117,13:06:00
3754406,76912,616123,13:07:13
3754406,76912,616124,13:07:43
3754406,76912,623397,13:13:06
3754406,76912,623404,13:19:32
3754406,76912,623405,13:20:31
3754406,76912,623406,13:21:14
3754406,76912,623414,13:20:04
3754406,76912,623418,13:22:00
3754406,76912,623419,13:11:00
3754406,76912,629249,13:35:00
3754406,76912,601114,13:31:27
3754406,76912,601201,13:03:50
3754406,76912,636105,13:17:00
3754406,76912,636121,13:27:00
3754406,76912,636126,12:52:53
3754406,76912,636127,12:54:09
3754406,76912,636128,12:54:27
3754406,76912,636129,12:54:42
3754406,76912,636169,12:51:00
3754406,76912,636188,12:52:30
3754406,76912,636193,13:17:32
3754406,76912,629172,13:38:00
3754406,76912,629149,13:32:34
3754406,76912,616081,12:55:18
3754406,76912,616085,12:58:00
3754406,76912,616091,13:09:04
3754406,76912,616093,13:09:38
3754406,76912,616034,13:01:00
