trip_id,route_id,stop_code,time
4092964,80406,198017,16:28:00
4092964,80406,198223,16:20:34
4092964,80406,198222,16:20:59
4092964,80406,198221,16:18:32
4092964,80406,198218,16:40:00
4092964,80406,198217,16:41:12
4092964,80406,198210,16:42:00
4092964,80406,198211,16:42:27
4092964,80406,198212,16:42:40
4092964,80406,198213,16:43:03
4092964,80406,198214,16:43:14
4092964,80406,198243,16:33:58
4092964,80406,198242,16:35:02
4092964,80406,198241,16:35:16
4092964,80406,198240,16:35:55
4092964,80406,198239,16:37:46
4092964,80406,198238,16:38:33
4092964,80406,198209,16:45:26
4092964,80406,198252,16:44:00
4092964,80406,198253,16:44:34
4092964,80406,198254,16:45:44
4092964,80406,198383,16:44:53
4092964,80406,198431,16:30:28
4092965,80406,101800,15:20:00
4092965,80406,101801,15:21:41
4092965,80406,101820,15:32:04
4092965,80406,101841,15:33:00
4092965,80406,101870,15:26:55
4092965,80406,101871,15:50:30
4092965,80406,101880,15:47:00
4092965,80406,101980,15:15:00
4092965,80406,101989,15:31:41
4092965,80406,198017,15:28:00
4092965,80406,198223,15:20:34
4092965,80406,198222,15:20:59
4092965,80406,198221,15:18:32
4092965,80406,198218,15:40:00
4092965,80406,198217,15:41:12
4092965,80406,198210,15:42:00
4092965,80406,198211,15:42:27
4092965,80406,198212,15:42:40
4092965,80406,198213,15:43:03
4092965,80406,198214,15:43:14
4092965,80406,198243,15:33:58
4092965,80406,198242,15:35:02
4092965,80406,198241,15:35:16
4092965,80406,198240,15:35:55
4092965,80406,198239,15:37:46
4092965,80406,198238,15:38:33
4092965,80406,198209,15:45:26
4092965,80406,198252,15:44:00
4092965,80406,198253,15:44:34
4092965,80406,198254,15:45:44
4092965,80406,198383,15:44:53
4092965,80406,198431,15:30:28
4092966,80406,101800,14:20:00
4092966,80406,101801,14:21:41
4092966,80406,101820,14:32:04
4092966,80406,101841,14:33:00
4092966,80406,101870,14:26:55
4092966,80406,101871,14:50:30
4092966,80406,101880,14:47:00
4092966,80406,101980,14:15:00
4092966,80406,101989,14:31:41
4092966,80406,198017,14:28:00
4092966,80406,198223,14:20:34
4092966,80406,198222,14:20:59
4092966,80406,198221,14:18:32
4092966,80406,198218,14:40:00
4092966,80406,198217,14:41:12
4092966,80406,198210,14:42:00
4092966,80406,198211,14:42:27
4092966,80406,198212,14:42:40
4092966,80406,198213,14:43:03
4092966,80406,198214,14:43:14
4092966,80406,198243,14:33:58
4092966,80406,198242,14:35:02
4092966,80406,198241,14:35:16
4092966,80406,198240,14:35:55
4092966,80406,198239,14:37:46
4092966,80406,198238,14:38:33
4092966,80406,198209,14:45:26
4092966,80406,198252,14:44:00
4092966,80406,198253,14:44:34
4092966,80406,198254,14:45:44
4092966,80406,198383,14:44:53
4092966,80406,198431,14:30:28
4092967,80406,101800,13:20:00
4092967,80406,101801,13:21:41
4092967,80406,101820,13:32:04
4092967,80406,101841,13:33:00
4092967,80406,101870,13:26:55
4092967,80406,101871,13:50:30
4092967,80406,101880,13:47:00
4092967,80406,101980,13:15:00
4092967,80406,101989,13:31:41
4092967,80406,198017,13:28:00
4092967,80406,198223,13:20:34
4092967,80406,198222,13:20:59
4092967,80406,198221,13:18:32
4092967,80406,198218,13:40:00
4092967,80406,198217,13:41:12
4092967,80406,198210,13:42:00
4092967,80406,198211,13:42:27
4092967,80406,198212,13:42:40
4092967,80406,198213,13:43:03
4092967,80406,198214,13:43:14
4092967,80406,198243,13:33:58
4092967,80406,198242,13:35:02
4092967,80406,198241,13:35:16
4092967,80406,198240,13:35:55
4092967,80406,198239,13:37:46
4092967,80406,198238,13:38:33
4092967,80406,198209,13:45:26
4092967,80406,198252,13:44:00
4092967,80406,198253,13:44:34
4092967,80406,198254,13:45:44
4092967,80406,198383,13:44:53
4092967,80406,198431,13:30:28
4092968,80406,101800,12:20:00
4092968,80406,101801,12:21:41
4092968,80406,101820,12:32:04
4092968,80406,101841,12:33:00
4092968,80406,101870,12:26:55
4092968,80406,101871,12:50:30
4092968,80406,101880,12:47:00
4092968,80406,101980,12:15:00
4092968,80406,101989,12:31:41
4092968,80406,198017,12:28:00
4092968,80406,198223,12:20:34
4092968,80406,198222,12:20:59
4092968,80406,198221,12:18:32
4092968,80406,198218,12:40:00
4092968,80406,198217,12:41:12
4092968,80406,198210,12:42:00
4092968,80406,198211,12:42:27
4092968,80406,198212,12:42:40
4092968,80406,198213,12:43:03
4092968,80406,198214,12:43:14
4092968,80406,198243,12:33:58
4092968,80406,198242,12:35:02
4092968,80406,198241,12:35:16
4092968,80406,198240,12:35:55
4092968,80406,198239,12:37:46
4092968,80406,198238,12:38:33
4092968,80406,198209,12:45:26
4092968,80406,198252,12:44:00
4092968,80406,198253,12:44:34
4092968,80406,198254,12:45:44
4092968,80406,198383,12:44:53
4092968,80406,198431,12:30:28
4092969,80406,101800,11:20:00
4092969,80406,101801,11:21:41
4092969,80406,101820,11:32:04
4092969,80406,101841,11:33:00
4092969,80406,101870,11:26:55
4092969,80406,101871,11:50:30
4092969,80406,101880,11:47:00
4092969,80406,101980,11:15:00
4092969,80406,101989,11:31:41
4092969,80406,198017,11:28:00
4092969,80406,198223,11:20:34
4092969,80406,198222,11:20:59
4092969,80406,198221,11:18:32
4092969,80406,198218,11:40:00
4092969,80406,198217,11:41:12
4092969,80406,198210,11:42:00
4092969,80406,198211,11:42:27
4092969,80406,198212,11:42:40
4092969,80406,198213,11:43:03
4092969,80406,198214,11:43:14
4092969,80406,198243,11:33:58
4092969,80406,198242,11:35:02
4092969,80406,198241,11:35:16
4092969,80406,198240,11:35:55
4092969,80406,198239,11:37:46
4092969,80406,198238,11:38:33
4092969,80406,198209,11:45:26
4092969,80406,198252,11:44:00
4092969,80406,198253,11:44:34
4092969,80406,198254,11:45:44
4092969,80406,198383,11:44:53
4092969,80406,198431,11:30:28
4092970,80406,101800,10:20:00
4092970,80406,101801,10:21:41
4092970,80406,101820,10:32:04
4092970,80406,101841,10:33:00
4092970,80406,101870,10:26:55
4092970,80406,101871,10:50:30
4092970,80406,101880,10:47:00
4092970,80406,101980,10:15:00
4092970,80406,101989,10:31:41
4092970,80406,198017,10:28:00
4092970,80406,198223,10:20:34
4092970,80406,198222,10:20:59
4092970,80406,198221,10:18:32
4092970,80406,198218,10:40:00
4092970,80406,198217,10:41:12
4092970,80406,198210,10:42:00
4092970,80406,198211,10:42:27
4092970,80406,198212,10:42:40
4092970,80406,198213,10:43:03
4092970,80406,198214,10:43:14
4092970,80406,198243,10:33:58
4092970,80406,198242,10:35:02
4092970,80406,198241,10:35:16
4092970,80406,198240,10:35:55
4092970,80406,198239,10:37:46
4092970,80406,198238,10:38:33
4092970,80406,198209,10:45:26
4092970,80406,198252,10:44:00
4092970,80406,198253,10:44:34
4092970,80406,198254,10:45:44
4092970,80406,198383,10:44:53
4092970,80406,198431,10:30:28
4092971,80406,101800,09:20:00
4092971,80406,101801,09:21:41
4092971,80406,101820,09:32:04
4092971,80406,101841,09:33:00
4092971,80406,101870,09:26:55
4092971,80406,101871,09:50:30
4092971,80406,101880,09:47:00
4092971,80406,101980,09:15:00
4092971,80406,101989,09:31:41
4092971,80406,198017,09:28:00
4092971,80406,198223,09:20:34
4092971,80406,198222,09:20:59
4092971,80406,198221,09:18:32
4092971,80406,198218,09:40:00
4092971,80406,198217,09:41:12
4092971,80406,198210,09:42:00
4092971,80406,198211,09:42:27
4092971,80406,198212,09:42:40
4092971,80406,198213,09:43:03
4092971,80406,198214,09:43:14
4092971,80406,198243,09:33:58
4092971,80406,198242,09:35:02
4092971,80406,198241,09:35:16
4092971,80406,198240,09:35:55
4092971,80406,198239,09:37:46
4092971,80406,198238,09:38:33
4092971,80406,198209,09:45:26
4092971,80406,198252,09:44:00
4092971,80406,198253,09:44:34
4092971,80406,198254,09:45:44
4092971,80406,198383,09:44:53
4092971,80406,198431,09:30:28
4092972,80406,101800,08:20:00
4092972,80406,101801,08:21:41
4092972,80406,101820,08:32:04
4092972,80406,101841,08:33:00
4092972,80406,101870,08:26:55
4092972,80406,101871,08:50:30
4092972,80406,101880,08:47:00
4092972,80406,101980,08:15:00
4092972,80406,101989,08:31:41
4092972,80406,198017,08:28:00
4092972,80406,198223,08:20:34
4092972,80406,198222,08:20:59
4092972,80406,198221,08:18:32
4092972,80406,198218,08:40:00
4092972,80406,198217,08:41:12
4092972,80406,198210,08:42:00
4092972,80406,198211,08:42:27
4092972,80406,198212,08:42:40
4092972,80406,198213,08:43:03
4092972,80406,198214,08:43:14
4092972,80406,198243,08:33:58
4092972,80406,198242,08:35:02
4092972,80406,198241,08:35:16
4092972,80406,198240,08:35:55
4092972,80406,198239,08:37:46
4092972,80406,198238,08:38:33
4092972,80406,198209,08:45:26
4092972,80406,198252,08:44:00
4092972,80406,198253,08:44:34
4092972,80406,198254,08:45:44
4092972,80406,198383,08:44:53
4092972,80406,198431,08:30:28
4092973,80406,101800,07:20:00
4092973,80406,101801,07:21:41
4092973,80406,101820,07:32:04
4092973,80406,101841,07:33:00
4092973,80406,101870,07:26:55
4092973,80406,101871,07:50:30
4092973,80406,101880,07:47:00
4092973,80406,101980,07:15:00
4092973,80406,101989,07:31:41
4092973,80406,198017,07:28:00
4092973,80406,198223,07:20:34
4092973,80406,198222,07:20:59
4092973,80406,198221,07:18:32
4092973,80406,198218,07:40:00
4092973,80406,198217,07:41:12
4092973,80406,198210,07:42:00
4092973,80406,198211,07:42:27
4092973,80406,198212,07:42:40
4092973,80406,198213,07:43:03
4092973,80406,198214,07:43:14
4092973,80406,198243,07:33:58
4092973,80406,198242,07:35:02
4092973,80406,198241,07:35:16
4092973,80406,198240,07:35:55
4092973,80406,198239,07:37:46
4092973,80406,198238,07:38:33
4092973,80406,198209,07:45:26
4092973,80406,198252,07:44:00
4092973,80406,198253,07:44:34
4092973,80406,198254,07:45:44
4092973,80406,198383,07:44:53
4092973,80406,198431,07:30:28
4092974,80407,172201,07:08:02
4092974,80407,172208,07:08:36
4092974,80407,172209,07:12:14
4092974,80407,172210,07:13:36
4092974,80407,172190,07:08:52
4092974,80407,101830,07:14:41
4092974,80407,101831,07:16:55
4092974,80407,101985,07:18:43
4092974,80407,BB198060,07:13:00
4092974,80407,BB198108,07:27:00
4092974,80407,198225,07:19:43
4092974,80407,198228,07:20:48
4092974,80407,198255,07:19:00
4092974,80407,198284,07:10:00
4092974,80407,198285,07:15:14
4092974,80407,198287,07:10:58
4092974,80407,198334,07:18:21
4092974,80407,198550,07:16:00
4092974,80407,198573,07:11:42
4092974,80407,BB198578,07:07:00
4092975,80407,172201,08:03:02
4092975,80407,172208,08:03:36
4092975,80407,172209,08:07:14
4092975,80407,172210,08:08:36
4092975,80407,172190,08:03:52
4092975,80407,101830,08:09:41
4092975,80407,101831,08:11:55
4092975,80407,101985,08:13:43
4092975,80407,BB198060,08:08:00
4092975,80407,BB198108,08:22:00
4092975,80407,198225,08:14:43
4092975,80407,198228,08:15:48
4092975,80407,198255,08:14:00
4092975,80407,198284,08:05:00
4092975,80407,198285,08:10:14
4092975,80407,198287,08:05:58
4092975,80407,198334,08:13:21
4092975,80407,198550,08:11:00
4092975,80407,198573,08:06:42
4092975,80407,BB198578,08:02:00
4092976,80407,172201,09:03:02
4092976,80407,172208,09:03:36
4092976,80407,172209,09:07:14
4092976,80407,172210,09:08:36
4092976,80407,172190,09:03:52
4092976,80407,101830,09:09:41
4092976,80407,101831,09:11:55
4092976,80407,101985,09:13:43
4092976,80407,BB198060,09:08:00
4092976,80407,BB198108,09:22:00
4092976,80407,198225,09:14:43
4092976,80407,198228,09:15:48
4092976,80407,198255,09:14:00
4092976,80407,198284,09:05:00
4092976,80407,198285,09:10:14
4092976,80407,198287,09:05:58
4092976,80407,198334,09:13:21
4092976,80407,198550,09:11:00
4092976,80407,198573,09:06:42
4092976,80407,BB198578,09:02:00
4092977,80407,172201,10:03:02
4092977,80407,172208,10:03:36
4092977,80407,172209,10:07:14
4092977,80407,172210,10:08:36
4092977,80407,172190,10:03:52
4092977,80407,101830,10:09:41
4092977,80407,101831,10:11:55
4092977,80407,101985,10:13:43
4092977,80407,BB198060,10:08:00
4092977,80407,BB198108,10:22:00
4092977,80407,198225,10:14:43
4092977,80407,198228,10:15:48
4092977,80407,198255,10:14:00
4092977,80407,198284,10:05:00
4092977,80407,198285,10:10:14
4092977,80407,198287,10:05:58
4092977,80407,198334,10:13:21
4092977,80407,198550,10:11:00
4092977,80407,198573,10:06:42
4092977,80407,BB198578,10:02:00
4092978,80407,172201,11:03:02
4092978,80407,172208,11:03:36
4092978,80407,172209,11:07:14
4092978,80407,172210,11:08:36
4092978,80407,172190,11:03:52
4092978,80407,101830,11:09:41
4092978,80407,101831,11:11:55
4092978,80407,101985,11:13:43
4092978,80407,BB198060,11:08:00
4092978,80407,BB198108,11:22:00
4092978,80407,198225,11:14:43
4092978,80407,198228,11:15:48
4092978,80407,198255,11:14:00
4092978,80407,198284,11:05:00
4092978,80407,198285,11:10:14
4092978,80407,198287,11:05:58
4092978,80407,198334,11:13:21
4092978,80407,198550,11:11:00
4092978,80407,198573,11:06:42
4092978,80407,BB198578,11:02:00
4092979,80407,172201,12:03:02
4092979,80407,172208,12:03:36
4092979,80407,172209,12:07:14
4092979,80407,172210,12:08:36
4092979,80407,172190,12:03:52
4092979,80407,101830,12:09:41
4092979,80407,101831,12:11:55
4092979,80407,101985,12:13:43
4092979,80407,BB198060,12:08:00
4092979,80407,BB198108,12:22:00
4092979,80407,198225,12:14:43
4092979,80407,198228,12:15:48
4092979,80407,198255,12:14:00
4092979,80407,198284,12:05:00
4092979,80407,198285,12:10:14
4092979,80407,198287,12:05:58
4092979,80407,198334,12:13:21
4092979,80407,198550,12:11:00
4092979,80407,198573,12:06:42
4092979,80407,BB198578,12:02:00
4092980,80407,172201,13:03:02
4092980,80407,172208,13:03:36
4092980,80407,172209,13:07:14
4092980,80407,172210,13:08:36
4092980,80407,172190,13:03:52
4092980,80407,101830,13:09:41
4092980,80407,101831,13:11:55
4092980,80407,101985,13:13:43
4092980,80407,BB198060,13:08:00
4092980,80407,BB198108,13:22:00
4092980,80407,198225,13:14:43
4092980,80407,198228,13:15:48
4092980,80407,198255,13:14:00
4092980,80407,198284,13:05:00
4092980,80407,198285,13:10:14
4092980,80407,198287,13:05:58
4092980,80407,198334,13:13:21
4092980,80407,198550,13:11:00
4092980,80407,198573,13:06:42
4092980,80407,BB198578,13:02:00
4092981,80407,172201,14:03:02
4092981,80407,172208,14:03:36
4092981,80407,172209,14:07:14
4092981,80407,172210,14:08:36
4092981,80407,172190,14:03:52
4092981,80407,101830,14:09:41
4092981,80407,101831,14:11:55
4092981,80407,101985,14:13:43
4092981,80407,BB198060,14:08:00
4092981,80407,BB198108,14:22:00
4092981,80407,198225,14:14:43
4092981,80407,198228,14:15:48
4092981,80407,198255,14:14:00
4092981,80407,198284,14:05:00
4092981,80407,198285,14:10:14
4092981,80407,198287,14:05:58
4092981,80407,198334,14:13:21
4092981,80407,198550,14:11:00
4092981,80407,198573,14:06:42
4092981,80407,BB198578,14:02:00
4092982,80407,172201,15:03:02
4092982,80407,172208,15:03:36
4092982,80407,172209,15:07:14
4092982,80407,172210,15:08:36
4092982,80407,172190,15:03:52
4092982,80407,101830,15:09:41
4092982,80407,101831,15:11:55
4092982,80407,101985,15:13:43
4092982,80407,BB198060,15:08:00
4092982,80407,BB198108,15:22:00
4092982,80407,198225,15:14:43
4092982,80407,198228,15:15:48
4092982,80407,198255,15:14:00
4092982,80407,198284,15:05:00
4092982,80407,198285,15:10:14
4092982,80407,198287,15:05:58
4092982,80407,198334,15:13:21
4092982,80407,198550,15:11:00
4092982,80407,198573,15:06:42
4092982,80407,BB198578,15:02:00
4092983,80407,172201,16:03:02
4092983,80407,172208,16:03:36
4092983,80407,172209,16:07:14
4092983,80407,172210,16:08:36
4092983,80407,172190,16:03:52
4092983,80407,101830,16:09:41
4092983,80407,101831,16:11:55
4092983,80407,101985,16:13:43
4092983,80407,BB198060,16:08:00
4092983,80407,BB198108,16:22:00
4092983,80407,198225,16:14:43
4092983,80407,198228,16:15:48
4092983,80407,198255,16:14:00
4092983,80407,198284,16:05:00
4092983,80407,198285,16:10:14
4092983,80407,198287,16:05:58
4092983,80407,198334,16:13:21
4092983,80407,198550,16:11:00
4092983,80407,198573,16:06:42
4092983,80407,BB198578,16:02:00
4092984,80407,172201,17:03:02
4092984,80407,172208,17:03:36
4092984,80407,172209,17:07:14
4092984,80407,172210,17:08:36
4092984,80407,172190,17:03:52
4092984,80407,101830,17:09:41
4092984,80407,101831,17:11:55
4092984,80407,101985,17:13:43
4092984,80407,BB198060,17:08:00
4092984,80407,BB198108,17:22:00
4092984,80407,198225,17:14:43
4092984,80407,198228,17:15:48
4092984,80407,198255,17:14:00
4092984,80407,198284,17:05:00
4092984,80407,198285,17:10:14
4092984,80407,198287,17:05:58
4092984,80407,198334,17:13:21
4092984,80407,198550,17:11:00
4092984,80407,198573,17:06:42
4092984,80407,BB198578,17:02:00
4092985,80407,172201,18:03:02
4092985,80407,172208,18:03:36
4092985,80407,172209,18:07:14
4092985,80407,172210,18:08:36
4092985,80407,172190,18:03:52
4092985,80407,101830,18:09:41
4092985,80407,101831,18:11:55
4092985,80407,101985,18:13:43
4092985,80407,BB198060,18:08:00
4092985,80407,BB198108,18:22:00
4092985,80407,198225,18:14:43
4092985,80407,198228,18:15:48
4092985,80407,198255,18:14:00
4092985,80407,198284,18:05:00
4092985,80407,198285,18:10:14
4092985,80407,198287,18:05:58
4092985,80407,198334,18:13:21
4092985,80407,198550,18:11:00
4092985,80407,198573,18:06:42
4092985,80407,BB198578,18:02:00
4092986,80407,172199,07:58:35
4092986,80407,172213,07:47:11
4092986,80407,172214,07:49:45
4092986,80407,172188,07:46:36
4092986,80407,172193,07:56:43
4092986,80407,101848,07:43:26
4092986,80407,101849,07:45:53
4092986,80407,101987,07:42:22
4092986,80407,BB198060,07:48:00
4092986,80407,BB198108,07:37:00
4092986,80407,198226,07:42:00
4092986,80407,198227,07:41:29
4092986,80407,198256,07:40:44
4092986,80407,198284,07:53:00
4092986,80407,198286,07:44:55
4092986,80407,198287,07:55:27
4092986,80407,198551,07:44:00
4092986,80407,198574,07:50:31
4092986,80407,BB198578,08:01:00
4092987,80407,172199,08:58:35
4092987,80407,172213,08:47:11
4092987,80407,172214,08:49:45
4092987,80407,172188,08:46:36
4092987,80407,172193,08:56:43
4092987,80407,101848,08:43:26
4092987,80407,101849,08:45:53
4092987,80407,101987,08:42:22
4092987,80407,BB198060,08:48:00
4092987,80407,BB198108,08:37:00
4092987,80407,198226,08:42:00
4092987,80407,198227,08:41:29
4092987,80407,198256,08:40:44
4092987,80407,198284,08:53:00
4092987,80407,198286,08:44:55
4092987,80407,198287,08:55:27
4092987,80407,198551,08:44:00
4092987,80407,198574,08:50:31
4092987,80407,BB198578,09:01:00
4092988,80407,172199,09:58:35
4092988,80407,172213,09:47:11
4092988,80407,172214,09:49:45
4092988,80407,172188,09:46:36
4092988,80407,172193,09:56:43
4092988,80407,101848,09:43:26
4092988,80407,101849,09:45:53
4092988,80407,101987,09:42:22
4092988,80407,BB198060,09:48:00
4092988,80407,BB198108,09:37:00
4092988,80407,198226,09:42:00
4092988,80407,198227,09:41:29
4092988,80407,198256,09:40:44
4092988,80407,198284,09:53:00
4092988,80407,198286,09:44:55
4092988,80407,198287,09:55:27
4092988,80407,198551,09:44:00
4092988,80407,198574,09:50:31
4092988,80407,BB198578,10:01:00
4092989,80407,172199,10:58:35
4092989,80407,172213,10:47:11
4092989,80407,172214,10:49:45
4092989,80407,172188,10:46:36
4092989,80407,172193,10:56:43
4092989,80407,101848,10:43:26
4092989,80407,101849,10:45:53
4092989,80407,101987,10:42:22
4092989,80407,BB198060,10:48:00
4092989,80407,BB198108,10:37:00
4092989,80407,198226,10:42:00
4092989,80407,198227,10:41:29
4092989,80407,198256,10:40:44
4092989,80407,198284,10:53:00
4092989,80407,198286,10:44:55
4092989,80407,198287,10:55:27
4092989,80407,198551,10:44:00
4092989,80407,198574,10:50:31
4092989,80407,BB198578,11:01:00
4092990,80407,172199,11:58:35
4092990,80407,172213,11:47:11
4092990,80407,172214,11:49:45
4092990,80407,172188,11:46:36
4092990,80407,172193,11:56:43
4092990,80407,101848,11:43:26
4092990,80407,101849,11:45:53
4092990,80407,101987,11:42:22
4092990,80407,BB198060,11:48:00
4092990,80407,BB198108,11:37:00
4092990,80407,198226,11:42:00
4092990,80407,198227,11:41:29
4092990,80407,198256,11:40:44
4092990,80407,198284,11:53:00
4092990,80407,198286,11:44:55
4092990,80407,198287,11:55:27
4092990,80407,198551,11:44:00
4092990,80407,198574,11:50:31
4092990,80407,BB198578,12:01:00
4092991,80407,172199,12:58:35
4092991,80407,172213,12:47:11
4092991,80407,172214,12:49:45
4092991,80407,172188,12:46:36
4092991,80407,172193,12:56:43
4092991,80407,101848,12:43:26
4092991,80407,101849,12:45:53
4092991,80407,101987,12:42:22
4092991,80407,BB198060,12:48:00
4092991,80407,BB198108,12:37:00
4092991,80407,198226,12:42:00
4092991,80407,198227,12:41:29
4092991,80407,198256,12:40:44
4092991,80407,198284,12:53:00
4092991,80407,198286,12:44:55
4092991,80407,198287,12:55:27
4092991,80407,198551,12:44:00
4092991,80407,198574,12:50:31
4092991,80407,BB198578,13:01:00
4092992,80407,172199,13:58:35
4092992,80407,172213,13:47:11
4092992,80407,172214,13:49:45
4092992,80407,172188,13:46:36
4092992,80407,172193,13:56:43
4092992,80407,101848,13:43:26
4092992,80407,101849,13:45:53
4092992,80407,101987,13:42:22
4092992,80407,BB198060,13:48:00
4092992,80407,BB198108,13:37:00
4092992,80407,198226,13:42:00
4092992,80407,198227,13:41:29
4092992,80407,198256,13:40:44
4092992,80407,198284,13:53:00
4092992,80407,198286,13:44:55
4092992,80407,198287,13:55:27
4092992,80407,198551,13:44:00
4092992,80407,198574,13:50:31
4092992,80407,BB198578,14:01:00
4092993,80407,172199,14:58:35
4092993,80407,172213,14:47:11
4092993,80407,172214,14:49:45
4092993,80407,172188,14:46:36
4092993,80407,172193,14:56:43
4092993,80407,101848,14:43:26
4092993,80407,101849,14:45:53
4092993,80407,101987,14:42:22
4092993,80407,BB198060,14:48:00
4092993,80407,BB198108,14:37:00
4092993,80407,198226,14:42:00
4092993,80407,198227,14:41:29
4092993,80407,198256,14:40:44
4092993,80407,198284,14:53:00
4092993,80407,198286,14:44:55
4092993,80407,198287,14:55:27
4092993,80407,198551,14:44:00
4092993,80407,198574,14:50:31
4092993,80407,BB198578,15:01:00
4092994,80407,172199,15:58:35
4092994,80407,172213,15:47:11
4092994,80407,172214,15:49:45
4092994,80407,172188,15:46:36
4092994,80407,172193,15:56:43
4092994,80407,101848,15:43:26
4092994,80407,101849,15:45:53
4092994,80407,101987,15:42:22
4092994,80407,BB198060,15:48:00
4092994,80407,BB198108,15:37:00
4092994,80407,198226,15:42:00
4092994,80407,198227,15:41:29
4092994,80407,198256,15:40:44
4092994,80407,198284,15:53:00
4092994,80407,198286,15:44:55
4092994,80407,198287,15:55:27
4092994,80407,198551,15:44:00
4092994,80407,198574,15:50:31
4092994,80407,BB198578,16:01:00
4092995,80407,172199,16:58:35
4092995,80407,172213,16:47:11
4092995,80407,172214,16:49:45
4092995,80407,172188,16:46:36
4092995,80407,172193,16:56:43
4092995,80407,101848,16:43:26
4092995,80407,101849,16:45:53
4092995,80407,101987,16:42:22
4092995,80407,BB198060,16:48:00
4092995,80407,BB198108,16:37:00
4092995,80407,198226,16:42:00
4092995,80407,198227,16:41:29
4092995,80407,198256,16:40:44
4092995,80407,198284,16:53:00
4092995,80407,198286,16:44:55
4092995,80407,198287,16:55:27
4092995,80407,198551,16:44:00
4092995,80407,198574,16:50:31
4092995,80407,BB198578,17:01:00
4092996,80407,172199,17:58:35
4092996,80407,172213,17:47:11
4092996,80407,172214,17:49:45
4092996,80407,172188,17:46:36
4092996,80407,172193,17:56:43
4092996,80407,101848,17:43:26
4092996,80407,101849,17:45:53
4092996,80407,101987,17:42:22
4092996,80407,BB198060,17:48:00
4092996,80407,BB198108,17:37:00
4092996,80407,198226,17:42:00
4092996,80407,198227,17:41:29
4092996,80407,198256,17:40:44
4092996,80407,198284,17:53:00
4092996,80407,198286,17:44:55
4092996,80407,198287,17:55:27
4092996,80407,198551,17:44:00
4092996,80407,198574,17:50:31
4092996,80407,BB198578,18:01:00
4092997,80407,172199,18:58:35
4092997,80407,172213,18:47:11
4092997,80407,172214,18:49:45
4092997,80407,172188,18:46:36
4092997,80407,172193,18:56:43
4092997,80407,101848,18:43:26
4092997,80407,101849,18:45:53
4092997,80407,101987,18:42:22
4092997,80407,BB198060,18:48:00
4092997,80407,BB198108,18:37:00
4092997,80407,198226,18:42:00
4092997,80407,198227,18:41:29
4092997,80407,198256,18:40:44
4092997,80407,198284,18:53:00
4092997,80407,198286,18:44:55
4092997,80407,198287,18:55:27
4092997,80407,198551,18:44:00
4092997,80407,198574,18:50:31
4092997,80407,BB198578,19:01:00
4092998,80413,151098,07:31:59
4092998,80413,151099,07:32:28
4092998,80413,134185,07:44:04
4092998,80413,134172,07:44:36
4092998,80413,151020,07:37:42
4092998,80413,151022,07:38:36
4092998,80413,151024,07:39:18
4092998,80413,151026,07:40:12
4092998,80413,151029,07:39:38
4092998,80413,101182,07:36:59
4092998,80413,101199,07:35:53
4092998,80413,101201,07:41:45
